commit_id,dict_size,dictionary_file_sha256,dictionary_hash,dictionary_seed,experiment_config_hash,first_agent,first_avg_time_sec,first_candidate_evaluations,first_leaf_evaluations,first_max_time_sec,first_median_time_sec,first_nodes_searched,first_p95_time_sec,first_timeout_count,first_total_time_sec,invalid_move_count,loss_reason,match_elapsed_time_sec,match_id,match_seed,max_match_time_sec,max_moves,repetition,runtime,second_agent,second_avg_time_sec,second_candidate_evaluations,second_leaf_evaluations,second_max_time_sec,second_median_time_sec,second_nodes_searched,second_p95_time_sec,second_timeout_count,second_total_time_sec,source_fingerprint,turn_count,used_word_count,winner
95118b12a55cc70107a2226ba14fbd99e5caeabd,5000,f1a58f97e05bdc42839eff512e8467df82a73c3508a86849d1902e2a8401223f,80670991ad431fc5b37401b2b5b481533db990086f715d195a7c0c3d29bbb129,1,0f51840841c6f0d54d15c17ee1d70bbd31f1c8d040ebf6b1f81a8f25ffe8f76a,monte_carlo,0.24737744439496762,0,0,0.5043925830395892,0.2354835,0,0.504393,0,4.452793999109417,0,ended_with_n,6.079664624994621,D5000_seed1_monte_carlo_vs_beam_negamax_rep0,1000236,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D5000_L2-12_seed1.runtime.json,beam_negamax,0.09563086034647901,139451.0,11612.0,0.1365223330212757,0.095834,21327.0,0.136522,0,1.6257246258901432,2b64777267bc86bdc26c57aad858b5b521046e3409e5885e5358117b46e85131,35,35,second
95118b12a55cc70107a2226ba14fbd99e5caeabd,5000,f1a58f97e05bdc42839eff512e8467df82a73c3508a86849d1902e2a8401223f,80670991ad431fc5b37401b2b5b481533db990086f715d195a7c0c3d29bbb129,1,0f51840841c6f0d54d15c17ee1d70bbd31f1c8d040ebf6b1f81a8f25ffe8f76a,monte_carlo,0.21104428843290618,0,0,0.49118104204535484,0.1903415,0,0.438031,0,5.48715149925556,0,ended_with_n,7.702765083988197,D5000_seed1_monte_carlo_vs_beam_negamax_rep1,1010237,300.0,1000,1,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D5000_L2-12_seed1.runtime.json,beam_negamax,0.08857166172005236,194717.0,16177.0,0.13421812502201647,0.083862,29892.0,0.13313,0,2.214291543001309,2b64777267bc86bdc26c57aad858b5b521046e3409e5885e5358117b46e85131,51,51,second
95118b12a55cc70107a2226ba14fbd99e5caeabd,5000,f1a58f97e05bdc42839eff512e8467df82a73c3508a86849d1902e2a8401223f,80670991ad431fc5b37401b2b5b481533db990086f715d195a7c0c3d29bbb129,1,0f51840841c6f0d54d15c17ee1d70bbd31f1c8d040ebf6b1f81a8f25ffe8f76a,monte_carlo,0.21942221700737718,0,0,0.478447875007987,0.2220765,0,0.477151,0,5.266133208177052,0,ended_with_n,7.550748249981552,D5000_seed1_monte_carlo_vs_beam_negamax_rep2,1020238,300.0,1000,2,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D5000_L2-12_seed1.runtime.json,beam_negamax,0.09927656518234669,194326.0,16439.0,0.14187491696793586,0.091769,30039.0,0.139658,0,2.283360999193974,2b64777267bc86bdc26c57aad858b5b521046e3409e5885e5358117b46e85131,47,47,second
95118b12a55cc70107a2226ba14fbd99e5caeabd,5000,f1a58f97e05bdc42839eff512e8467df82a73c3508a86849d1902e2a8401223f,80670991ad431fc5b37401b2b5b481533db990086f715d195a7c0c3d29bbb129,1,0f51840841c6f0d54d15c17ee1d70bbd31f1c8d040ebf6b1f81a8f25ffe8f76a,monte_carlo,0.11169993738876656,0,0,0.3333014170639217,0.092669,0,0.333301,0,1.1169993738876656,0,ended_with_n,1.7411917080171406,D5000_seed1_monte_carlo_vs_beam_negamax_rep3,1030239,300.0,1000,3,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D5000_L2-12_seed1.runtime.json,beam_negamax,0.06929465266875923,59558.0,4647.0,0.10914183291606605,0.073867,8704.0,0.109142,0,0.623651874018833,2b64777267bc86bdc26c57aad858b5b521046e3409e5885e5358117b46e85131,19,19,second
95118b12a55cc70107a2226ba14fbd99e5caeabd,5000,f1a58f97e05bdc42839eff512e8467df82a73c3508a86849d1902e2a8401223f,80670991ad431fc5b37401b2b5b481533db990086f715d195a7c0c3d29bbb129,1,0f51840841c6f0d54d15c17ee1d70bbd31f1c8d040ebf6b1f81a8f25ffe8f76a,monte_carlo,0.21908215435413533,0,0,0.500426083104685,0.2021175,0,0.486025,0,7.448793248040602,0,ended_with_n,10.863850874942727,D5000_seed1_monte_carlo_vs_beam_negamax_rep4,1040240,300.0,1000,4,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D5000_L2-12_seed1.runtime.json,beam_negamax,0.10342050394904094,271389.0,22652.0,0.15266316710039973,0.104452,41477.0,0.143436,0,3.412876630318351,2b64777267bc86bdc26c57aad858b5b521046e3409e5885e5358117b46e85131,67,67,second
95118b12a55cc70107a2226ba14fbd99e5caeabd,5000,f1a58f97e05bdc42839eff512e8467df82a73c3508a86849d1902e2a8401223f,80670991ad431fc5b37401b2b5b481533db990086f715d195a7c0c3d29bbb129,1,0f51840841c6f0d54d15c17ee1d70bbd31f1c8d040ebf6b1f81a8f25ffe8f76a,monte_carlo,0.13282297941623256,0,0,0.46623758401256055,0.05767850000000001,0,0.466238,0,1.3282297941623256,0,ended_with_n,1.4227664170321077,D5000_seed1_monte_carlo_vs_graph_control_rep0,1000241,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D5000_L2-12_seed1.runtime.json,graph_control,0.01017005546277182,171.0,0.0,0.023937708931043744,0.010592,0.0,0.023938,0,0.09153049916494638,2b64777267bc86bdc26c57aad858b5b521046e3409e5885e5358117b46e85131,19,19,second
95118b12a55cc70107a2226ba14fbd99e5caeabd,5000,f1a58f97e05bdc42839eff512e8467df82a73c3508a86849d1902e2a8401223f,80670991ad431fc5b37401b2b5b481533db990086f715d195a7c0c3d29bbb129,1,0f51840841c6f0d54d15c17ee1d70bbd31f1c8d040ebf6b1f81a8f25ffe8f76a,monte_carlo,0.18223125899177312,0,0,0.4859687499701977,0.14502199999999998,0,0.485969,0,2.5512376258848235,0,ended_with_n,2.7791174590820447,D5000_seed1_monte_carlo_vs_graph_control_rep1,1010242,300.0,1000,1,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D5000_L2-12_seed1.runtime.json,graph_control,0.015673886859856014,300.0,0.0,0.027309207944199443,0.018141,0.0,0.027309,0,0.2194344160379842,2b64777267bc86bdc26c57aad858b5b521046e3409e5885e5358117b46e85131,28,28,first
95118b12a55cc70107a2226ba14fbd99e5caeabd,5000,f1a58f97e05bdc42839eff512e8467df82a73c3508a86849d1902e2a8401223f,80670991ad431fc5b37401b2b5b481533db990086f715d195a7c0c3d29bbb129,1,0f51840841c6f0d54d15c17ee1d70bbd31f1c8d040ebf6b1f81a8f25ffe8f76a,monte_carlo,0.18619202625599096,0,0,0.5899970829486847,0.08585,0,0.589997,0,2.0481122888159007,0,ended_with_n,2.2143624169984832,D5000_seed1_monte_carlo_vs_graph_control_rep2,1020243,300.0,1000,2,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D5000_L2-12_seed1.runtime.json,graph_control,0.01602435001404956,226.0,0.0,0.027650042087771,0.018918,0.0,0.02765,0,0.1602435001404956,2b64777267bc86bdc26c57aad858b5b521046e3409e5885e5358117b46e85131,21,21,second
95118b12a55cc70107a2226ba14fbd99e5caeabd,5000,f1a58f97e05bdc42839eff512e8467df82a73c3508a86849d1902e2a8401223f,80670991ad431fc5b37401b2b5b481533db990086f715d195a7c0c3d29bbb129,1,0f51840841c6f0d54d15c17ee1d70bbd31f1c8d040ebf6b1f81a8f25ffe8f76a,monte_carlo,0.15541552788474494,0,0,0.5558228340232745,0.06347,0,0.555823,0,1.3987397509627044,0,ended_with_n,1.488080083974637,D5000_seed1_monte_carlo_vs_graph_control_rep3,1030244,300.0,1000,3,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D5000_L2-12_seed1.runtime.json,graph_control,0.010759270764538087,130.0,0.0,0.02020062506198883,0.0119925,0.0,0.020201,0,0.0860741661163047,2b64777267bc86bdc26c57aad858b5b521046e3409e5885e5358117b46e85131,17,17,second
95118b12a55cc70107a2226ba14fbd99e5caeabd,5000,f1a58f97e05bdc42839eff512e8467df82a73c3508a86849d1902e2a8401223f,80670991ad431fc5b37401b2b5b481533db990086f715d195a7c0c3d29bbb129,1,0f51840841c6f0d54d15c17ee1d70bbd31f1c8d040ebf6b1f81a8f25ffe8f76a,monte_carlo,0.20733257493702695,0,0,0.6087109170621261,0.10029450000000001,0,0.608711,0,2.0733257493702695,0,ended_with_n,2.207856541033834,D5000_seed1_monte_carlo_vs_graph_control_rep4,1040245,300.0,1000,4,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D5000_L2-12_seed1.runtime.json,graph_control,0.014427138789970841,177.0,0.0,0.02874270803295076,0.015206,0.0,0.028743,0,0.12984424910973758,2b64777267bc86bdc26c57aad858b5b521046e3409e5885e5358117b46e85131,19,19,second
95118b12a55cc70107a2226ba14fbd99e5caeabd,5000,f1a58f97e05bdc42839eff512e8467df82a73c3508a86849d1902e2a8401223f,80670991ad431fc5b37401b2b5b481533db990086f715d195a7c0c3d29bbb129,1,0f51840841c6f0d54d15c17ee1d70bbd31f1c8d040ebf6b1f81a8f25ffe8f76a,minimax,0.0522341405012412,11062.0,2890.0,0.06548970798030496,0.0516885,3342.0,0.06549,0,0.4178731240099296,0,ended_with_n,0.4186039590276778,D5000_seed1_minimax_vs_random_rep0,1000246,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D5000_L2-12_seed1.runtime.json,random,1.7301994375884533e-05,0,0,2.787495031952858e-05,1.6e-05,0,2.8e-05,0,0.00013841595500707626,2b64777267bc86bdc26c57aad858b5b521046e3409e5885e5358117b46e85131,16,16,first
95118b12a55cc70107a2226ba14fbd99e5caeabd,5000,f1a58f97e05bdc42839eff512e8467df82a73c3508a86849d1902e2a8401223f,80670991ad431fc5b37401b2b5b481533db990086f715d195a7c0c3d29bbb129,1,0f51840841c6f0d54d15c17ee1d70bbd31f1c8d040ebf6b1f81a8f25ffe8f76a,minimax,0.04976734255130092,11902.0,3100.0,0.06778120901435614,0.053639,3586.0,0.067781,0,0.4479060829617083,0,ended_with_n,0.4487054169876501,D5000_seed1_minimax_vs_random_rep1,1010247,300.0,1000,1,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D5000_L2-12_seed1.runtime.json,random,1.73983345222142e-05,0,0,2.7125002816319466e-05,1.5e-05,0,2.7e-05,0,0.0001565850106999278,2b64777267bc86bdc26c57aad858b5b521046e3409e5885e5358117b46e85131,18,18,first
95118b12a55cc70107a2226ba14fbd99e5caeabd,5000,f1a58f97e05bdc42839eff512e8467df82a73c3508a86849d1902e2a8401223f,80670991ad431fc5b37401b2b5b481533db990086f715d195a7c0c3d29bbb129,1,0f51840841c6f0d54d15c17ee1d70bbd31f1c8d040ebf6b1f81a8f25ffe8f76a,minimax,0.058293604146456346,11082.0,2924.0,0.07216895802412182,0.0566715,3380.0,0.072169,0,0.46634883317165077,0,ended_with_n,0.4670814999844879,D5000_seed1_minimax_vs_random_rep2,1020248,300.0,1000,2,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D5000_L2-12_seed1.runtime.json,random,1.635921944398433e-05,0,0,2.8791953809559345e-05,1.6e-05,0,2.9e-05,0,0.00013087375555187464,2b64777267bc86bdc26c57aad858b5b521046e3409e5885e5358117b46e85131,16,16,first
95118b12a55cc70107a2226ba14fbd99e5caeabd,5000,f1a58f97e05bdc42839eff512e8467df82a73c3508a86849d1902e2a8401223f,80670991ad431fc5b37401b2b5b481533db990086f715d195a7c0c3d29bbb129,1,0f51840841c6f0d54d15c17ee1d70bbd31f1c8d040ebf6b1f81a8f25ffe8f76a,minimax,0.04448174462595489,10568.0,2709.0,0.06012091599404812,0.050227999999999995,3126.0,0.060121,0,0.3558539570076391,0,ended_with_n,0.35650383308529854,D5000_seed1_minimax_vs_random_rep3,1030249,300.0,1000,3,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D5000_L2-12_seed1.runtime.json,random,1.532820169813931e-05,0,0,2.583395689725876e-05,1.4999999999999999e-05,0,2.6e-05,0,0.00012262561358511448,2b64777267bc86bdc26c57aad858b5b521046e3409e5885e5358117b46e85131,16,16,first
95118b12a55cc70107a2226ba14fbd99e5caeabd,5000,f1a58f97e05bdc42839eff512e8467df82a73c3508a86849d1902e2a8401223f,80670991ad431fc5b37401b2b5b481533db990086f715d195a7c0c3d29bbb129,1,0f51840841c6f0d54d15c17ee1d70bbd31f1c8d040ebf6b1f81a8f25ffe8f76a,minimax,0.05377513443171564,12172.0,3250.0,0.06843241699971259,0.052352,3757.0,0.068432,0,0.48397620988544077,0,ended_with_n,0.4847348330076784,D5000_seed1_minimax_vs_random_rep4,1040250,300.0,1000,4,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D5000_L2-12_seed1.runtime.json,random,1.596788772278362e-05,0,0,2.504198346287012e-05,1.6e-05,0,2.5e-05,0,0.00014371098950505257,2b64777267bc86bdc26c57aad858b5b521046e3409e5885e5358117b46e85131,18,18,first
95118b12a55cc70107a2226ba14fbd99e5caeabd,5000,f1a58f97e05bdc42839eff512e8467df82a73c3508a86849d1902e2a8401223f,80670991ad431fc5b37401b2b5b481533db990086f715d195a7c0c3d29bbb129,1,0f51840841c6f0d54d15c17ee1d70bbd31f1c8d040ebf6b1f81a8f25ffe8f76a,minimax,0.05317020352878091,12560.0,3390.0,0.06936924997717142,0.048542,3916.0,0.069369,0,0.47853183175902814,0,ended_with_n,0.47953966609202325,D5000_seed1_minimax_vs_greedy_rep0,1000251,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D5000_L2-12_seed1.runtime.json,greedy,4.2787106293771e-05,0,0,0.00011195894330739975,2.9e-05,0,0.000112,0,0.000385083956643939,2b64777267bc86bdc26c57aad858b5b521046e3409e5885e5358117b46e85131,18,18,first
95118b12a55cc70107a2226ba14fbd99e5caeabd,5000,f1a58f97e05bdc42839eff512e8467df82a73c3508a86849d1902e2a8401223f,80670991ad431fc5b37401b2b5b481533db990086f715d195a7c0c3d29bbb129,1,0f51840841c6f0d54d15c17ee1d70bbd31f1c8d040ebf6b1f81a8f25ffe8f76a,minimax,0.04945836195379103,26842.0,8022.0,0.06070733303204179,0.049139,9256.0,0.060707,0,0.9397088771220297,0,ended_with_n,4.991691167000681,D5000_seed1_minimax_vs_monte_carlo_rep0,1000252,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D5000_L2-12_seed1.runtime.json,monte_carlo,0.21318696713148566,0,0,0.5018837910611182,0.126739,0,0.501884,0,4.050552375498228,2b64777267bc86bdc26c57aad858b5b521046e3409e5885e5358117b46e85131,38,38,first
95118b12a55cc70107a2226ba14fbd99e5caeabd,5000,f1a58f97e05bdc42839eff512e8467df82a73c3508a86849d1902e2a8401223f,80670991ad431fc5b37401b2b5b481533db990086f715d195a7c0c3d29bbb129,1,0f51840841c6f0d54d15c17ee1d70bbd31f1c8d040ebf6b1f81a8f25ffe8f76a,minimax,0.04111903256529735,12027.0,3172.0,0.05576000001747161,0.043486,3666.0,0.05576,0,0.37007129308767617,0,ended_with_n,1.2177231250097975,D5000_seed1_minimax_vs_monte_carlo_rep1,1010253,300.0,1000,1,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D5000_L2-12_seed1.runtime.json,monte_carlo,0.09410116199352261,0,0,0.31561275001149625,0.08698,0,0.315613,0,0.8469104579417035,2b64777267bc86bdc26c57aad858b5b521046e3409e5885e5358117b46e85131,18,18,first
95118b12a55cc70107a2226ba14fbd99e5caeabd,5000,f1a58f97e05bdc42839eff512e8467df82a73c3508a86849d1902e2a8401223f,80670991ad431fc5b37401b2b5b481533db990086f715d195a7c0c3d29bbb129,1,0f51840841c6f0d54d15c17ee1d70bbd31f1c8d040ebf6b1f81a8f25ffe8f76a,minimax,0.047031088046626084,23235.0,6768.0,0.06242170894984156,0.050542500000000004,7826.0,0.062422,0,0.8465595848392695,0,ended_with_n,3.8271468329476193,D5000_seed1_minimax_vs_monte_carlo_rep2,1020254,300.0,1000,2,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D5000_L2-12_seed1.runtime.json,monte_carlo,0.16550442589990175,0,0,0.2818098330171779,0.222888,0,0.28181,0,2.9790796661982313,2b64777267bc86bdc26c57aad858b5b521046e3409e5885e5358117b46e85131,36,36,first
95118b12a55cc70107a2226ba14fbd99e5caeabd,5000,f1a58f97e05bdc42839eff512e8467df82a73c3508a86849d1902e2a8401223f,80670991ad431fc5b37401b2b5b481533db990086f715d195a7c0c3d29bbb129,1,0f51840841c6f0d54d15c17ee1d70bbd31f1c8d040ebf6b1f81a8f25ffe8f76a,minimax,0.053208236097513385,16342.0,4500.0,0.07158291700761765,0.055801500000000004,5190.0,0.071583,0,0.6384988331701607,0,ended_with_n,2.7175366659648716,D5000_seed1_minimax_vs_monte_carlo_rep3,1030255,300.0,1000,3,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D5000_L2-12_seed1.runtime.json,monte_carlo,0.17317132632403323,0,0,0.4861493749776855,0.1226015,0,0.486149,0,2.078055915888399,2b64777267bc86bdc26c57aad858b5b521046e3409e5885e5358117b46e85131,24,24,first
95118b12a55cc70107a2226ba14fbd99e5caeabd,5000,f1a58f97e05bdc42839eff512e8467df82a73c3508a86849d1902e2a8401223f,80670991ad431fc5b37401b2b5b481533db990086f715d195a7c0c3d29bbb129,1,0f51840841c6f0d54d15c17ee1d70bbd31f1c8d040ebf6b1f81a8f25ffe8f76a,minimax,0.04249488100070845,70354.0,21458.0,0.059624542016536,0.04354,24915.0,0.056376,0,2.3372184550389647,0,ended_with_n,6.923438041005284,D5000_seed1_minimax_vs_monte_carlo_rep4,1040256,300.0,1000,4,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D5000_L2-12_seed1.runtime.json,monte_carlo,0.08331117570738901,0,0,0.1549743750365451,0.083104,0,0.149356,0,4.582114663906395,2b64777267bc86bdc26c57aad858b5b521046e3409e5885e5358117b46e85131,110,110,first
95118b12a55cc70107a2226ba14fbd99e5caeabd,5000,f1a58f97e05bdc42839eff512e8467df82a73c3508a86849d1902e2a8401223f,80670991ad431fc5b37401b2b5b481533db990086f715d195a7c0c3d29bbb129,1,0f51840841c6f0d54d15c17ee1d70bbd31f1c8d040ebf6b1f81a8f25ffe8f76a,minimax,0.04693391128158611,64413.0,21147.0,0.06775229203049093,0.051446,24499.0,0.06293,0,2.53443120920565,0,ended_with_n,10.048319208901376,D5000_seed1_minimax_vs_alpha_beta_rep0,1000257,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D5000_L2-12_seed1.runtime.json,alpha_beta,0.14170055182097163,433396.0,46730.0,0.377343500033021,0.13068,70700.0,0.348961,0,7.510129246511497,2b64777267bc86bdc26c57aad858b5b521046e3409e5885e5358117b46e85131,107,107,second
95118b12a55cc70107a2226ba14fbd99e5caeabd,5000,f1a58f97e05bdc42839eff512e8467df82a73c3508a86849d1902e2a8401223f,80670991ad431fc5b37401b2b5b481533db990086f715d195a7c0c3d29bbb129,1,0f51840841c6f0d54d15c17ee1d70bbd31f1c8d040ebf6b1f81a8f25ffe8f76a,minimax,0.04102238107696866,64413.0,21147.0,0.06784608296584338,0.0374235,24499.0,0.062861,0,2.2152085781563073,0,ended_with_n,9.64988333301153,D5000_seed1_minimax_vs_pvs_rep0,1000258,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D5000_L2-12_seed1.runtime.json,pvs,0.14022227361323839,496325.0,46315.0,0.5657983340788633,0.119064,73649.0,0.395303,0,7.431780501501635,2b64777267bc86bdc26c57aad858b5b521046e3409e5885e5358117b46e85131,107,107,second
95118b12a55cc70107a2226ba14fbd99e5caeabd,5000,f1a58f97e05bdc42839eff512e8467df82a73c3508a86849d1902e2a8401223f,80670991ad431fc5b37401b2b5b481533db990086f715d195a7c0c3d29bbb129,1,0f51840841c6f0d54d15c17ee1d70bbd31f1c8d040ebf6b1f81a8f25ffe8f76a,minimax,0.03401801881211048,15338.0,4321.0,0.04050474998075515,0.035289,4990.0,0.040505,0,0.37419820693321526,0,ended_with_n,0.9525524160126224,D5000_seed1_minimax_vs_beam_negamax_rep0,1000259,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D5000_L2-12_seed1.runtime.json,beam_negamax,0.05253324618520723,57080.0,4436.0,0.09216595801990479,0.049446,8209.0,0.092166,0,0.5778657080372795,2b64777267bc86bdc26c57aad858b5b521046e3409e5885e5358117b46e85131,22,22,first
95118b12a55cc70107a2226ba14fbd99e5caeabd,5000,f1a58f97e05bdc42839eff512e8467df82a73c3508a86849d1902e2a8401223f,80670991ad431fc5b37401b2b5b481533db990086f715d195a7c0c3d29bbb129,1,0f51840841c6f0d54d15c17ee1d70bbd31f1c8d040ebf6b1f81a8f25ffe8f76a,minimax,0.03252444273675792,11112.0,2927.0,0.04138741595670581,0.0330295,3383.0,0.041387,0,0.26019554189406335,0,ended_with_n,0.285765792010352,D5000_seed1_minimax_vs_graph_control_rep0,1000260,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D5000_L2-12_seed1.runtime.json,graph_control,0.0030228803807403892,48.0,0.0,0.011744666961021721,0.0021105,0.0,0.011745,0,0.024183043045923114,2b64777267bc86bdc26c57aad858b5b521046e3409e5885e5358117b46e85131,16,16,first
95118b12a55cc70107a2226ba14fbd99e5caeabd,5000,f1a58f97e05bdc42839eff512e8467df82a73c3508a86849d1902e2a8401223f,80670991ad431fc5b37401b2b5b481533db990086f715d195a7c0c3d29bbb129,1,0f51840841c6f0d54d15c17ee1d70bbd31f1c8d040ebf6b1f81a8f25ffe8f76a,alpha_beta,0.08665938223408454,80959.0,11471.0,0.1878417080733925,0.086461,16016.0,0.13855,0,1.9931657913839445,0,ended_with_n,1.9949267079355195,D5000_seed1_alpha_beta_vs_random_rep0,1000261,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D5000_L2-12_seed1.runtime.json,random,1.718291162472704e-05,0,0,2.858403604477644e-05,1.7e-05,0,2.4e-05,0,0.00039520696736872196,2b64777267bc86bdc26c57aad858b5b521046e3409e5885e5358117b46e85131,46,46,first
95118b12a55cc70107a2226ba14fbd99e5caeabd,5000,f1a58f97e05bdc42839eff512e8467df82a73c3508a86849d1902e2a8401223f,80670991ad431fc5b37401b2b5b481533db990086f715d195a7c0c3d29bbb129,1,0f51840841c6f0d54d15c17ee1d70bbd31f1c8d040ebf6b1f81a8f25ffe8f76a,alpha_beta,0.09085303611742954,51675.0,7594.0,0.18646837503183633,0.095498,10484.0,0.186468,0,1.362795541761443,0,ended_with_n,1.364011084078811,D5000_seed1_alpha_beta_vs_random_rep1,1010262,300.0,1000,1,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D5000_L2-12_seed1.runtime.json,random,1.8566652821997803e-05,0,0,4.0375045500695705e-05,1.6e-05,0,4e-05,0,0.000278499792329967,2b64777267bc86bdc26c57aad858b5b521046e3409e5885e5358117b46e85131,30,30,first
95118b12a55cc70107a2226ba14fbd99e5caeabd,5000,f1a58f97e05bdc42839eff512e8467df82a73c3508a86849d1902e2a8401223f,80670991ad431fc5b37401b2b5b481533db990086f715d195a7c0c3d29bbb129,1,0f51840841c6f0d54d15c17ee1d70bbd31f1c8d040ebf6b1f81a8f25ffe8f76a,alpha_beta,0.08032330560187499,59157.0,8390.0,0.16405037499498576,0.07948250000000001,11781.0,0.16405,0,1.4458195008337498,0,ended_with_n,1.4471497089834884,D5000_seed1_alpha_beta_vs_random_rep2,1020263,300.0,1000,2,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D5000_L2-12_seed1.runtime.json,random,1.6419068237559663e-05,0,0,2.920802216976881e-05,1.55e-05,0,2.9e-05,0,0.00029554322827607393,2b64777267bc86bdc26c57aad858b5b521046e3409e5885e5358117b46e85131,36,36,first
95118b12a55cc70107a2226ba14fbd99e5caeabd,5000,f1a58f97e05bdc42839eff512e8467df82a73c3508a86849d1902e2a8401223f,80670991ad431fc5b37401b2b5b481533db990086f715d195a7c0c3d29bbb129,1,0f51840841c6f0d54d15c17ee1d70bbd31f1c8d040ebf6b1f81a8f25ffe8f76a,alpha_beta,0.12776879161053026,91481.0,12884.0,0.23743600002489984,0.124248,17899.0,0.237436,0,2.299838248989545,0,ended_with_n,2.3012124580563977,D5000_seed1_alpha_beta_vs_random_rep3,1030264,300.0,1000,3,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D5000_L2-12_seed1.runtime.json,random,1.6835725141896142e-05,0,0,2.3165950551629066e-05,1.6e-05,0,2.3e-05,0,0.00030304305255413055,2b64777267bc86bdc26c57aad858b5b521046e3409e5885e5358117b46e85131,36,36,first
95118b12a55cc70107a2226ba14fbd99e5caeabd,5000,f1a58f97e05bdc42839eff512e8467df82a73c3508a86849d1902e2a8401223f,80670991ad431fc5b37401b2b5b481533db990086f715d195a7c0c3d29bbb129,1,0f51840841c6f0d54d15c17ee1d70bbd31f1c8d040ebf6b1f81a8f25ffe8f76a,alpha_beta,0.12879061116836965,239213.0,27300.0,0.29250924999359995,0.111971,40868.0,0.26608,0,4.636462002061307,0,ended_with_n,4.639052749960683,D5000_seed1_alpha_beta_vs_random_rep4,1040265,300.0,1000,4,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D5000_L2-12_seed1.runtime.json,random,1.9553253271927435e-05,0,0,4.429102409631014e-05,2.1e-05,0,3e-05,0,0.0007039171177893877,2b64777267bc86bdc26c57aad858b5b521046e3409e5885e5358117b46e85131,72,72,first
