commit_id,dict_size,dictionary_file_sha256,dictionary_hash,dictionary_seed,experiment_config_hash,first_agent,first_avg_time_sec,first_beam_pruned_move_count,first_candidate_evaluations,first_config_id,first_cutoff_count,first_depth_change_count,first_graph_ordering_calls,first_graph_ordering_changed_first_count,first_graph_ordering_evaluations,first_graph_ordering_time_sec,first_leaf_evaluations,first_max_time_sec,first_mean_effective_depth,first_median_time_sec,first_nodes_searched,first_null_window_search_count,first_p95_time_sec,first_research_count,first_timeout_count,first_total_time_sec,hybrid_config_id,invalid_move_count,loss_reason,match_elapsed_time_sec,match_id,match_seed,max_match_time_sec,max_moves,repetition,runtime,second_agent,second_avg_time_sec,second_beam_pruned_move_count,second_candidate_evaluations,second_config_id,second_cutoff_count,second_depth_change_count,second_graph_ordering_calls,second_graph_ordering_changed_first_count,second_graph_ordering_evaluations,second_graph_ordering_time_sec,second_leaf_evaluations,second_max_time_sec,second_mean_effective_depth,second_median_time_sec,second_nodes_searched,second_null_window_search_count,second_p95_time_sec,second_research_count,second_timeout_count,second_total_time_sec,source_fingerprint,turn_count,used_word_count,winner
c3025850fe74072e338c0dc84f044ce8036e4bee,10000,16727829db50592bd91461a32c88ce3935546af2b51a4d31221715fc39521165,77762247e66574985c0d98bd20f17ec78d8ef65945617f505988fdf398810001,5,0dfbacfcb5f87efe04db0bacd0cc8549169857e1283230885a79be52c1751607,alpha_beta,0.38000123896580634,0.0,2774812.0,alpha_beta_reference,73864.0,38,0.0,0.0,0.0,0.0,212546.0,1.0000335830263793,5.761904761904762,0.32283550000000005,314596.0,0.0,0.890358,0.0,2,31.92010407312773,beam_pvs_baseline,0,ended_with_n,40.23936845804565,D10000_seed5_alpha_beta_reference_vs_beam_pvs_baseline,5000,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed5.runtime.json,beam_pvs,0.10015546287275312,1195956.0,1343890.0,beam_pvs_baseline,40300.0,1,0.0,0.0,0.0,0.0,32956.0,0.26132600009441376,7.975903614457831,0.095524,103792.0,33084.0,0.208863,1346.0,0,8.312903418438509,b51e30affded14d91de859b1d766d017e925d24e469bfa5bd71e5f31a80e54cd,167,167,second
c3025850fe74072e338c0dc84f044ce8036e4bee,10000,16727829db50592bd91461a32c88ce3935546af2b51a4d31221715fc39521165,77762247e66574985c0d98bd20f17ec78d8ef65945617f505988fdf398810001,5,0dfbacfcb5f87efe04db0bacd0cc8549169857e1283230885a79be52c1751607,beam_pvs,0.20735102341374537,1241496.0,1383668.0,beam_pvs_deep,38855.0,1,0.0,0.0,0.0,0.0,37950.0,0.41721537499688566,8.958333333333334,0.212055,106976.0,36942.0,0.381815,1210.0,0,9.952849123859778,beam_pvs_deep,0,ended_with_n,26.295472000027075,D10000_seed5_beam_pvs_deep_vs_alpha_beta_reference,5000,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed5.runtime.json,alpha_beta,0.340388647528016,0.0,1232845.0,alpha_beta_reference,32047.0,22,0.0,0.0,0.0,0.0,96053.0,1.0000385420862585,6.0625,0.2505765,141393.0,0.0,1.000034,0.0,4,16.33865508134477,b51e30affded14d91de859b1d766d017e925d24e469bfa5bd71e5f31a80e54cd,96,96,first
c3025850fe74072e338c0dc84f044ce8036e4bee,10000,16727829db50592bd91461a32c88ce3935546af2b51a4d31221715fc39521165,77762247e66574985c0d98bd20f17ec78d8ef65945617f505988fdf398810001,5,0dfbacfcb5f87efe04db0bacd0cc8549169857e1283230885a79be52c1751607,alpha_beta,0.35357241582064686,0.0,3361566.0,alpha_beta_reference,90387.0,32,0.0,0.0,0.0,0.0,227411.0,1.000031917123124,6.0978260869565215,0.285611,353948.0,0.0,0.850308,0.0,1,32.52866225549951,beam_pvs_deep,0,ended_with_n,44.82116441708058,D10000_seed5_alpha_beta_reference_vs_beam_pvs_deep,5000,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed5.runtime.json,beam_pvs,0.13500453710075017,1737386.0,1957027.0,beam_pvs_deep,60714.0,1,0.0,0.0,0.0,0.0,49683.0,0.404489167034626,8.978021978021978,0.121617,158420.0,54044.0,0.328959,1867.0,0,12.285412876168266,b51e30affded14d91de859b1d766d017e925d24e469bfa5bd71e5f31a80e54cd,183,183,second
c3025850fe74072e338c0dc84f044ce8036e4bee,10000,16727829db50592bd91461a32c88ce3935546af2b51a4d31221715fc39521165,77762247e66574985c0d98bd20f17ec78d8ef65945617f505988fdf398810001,5,0dfbacfcb5f87efe04db0bacd0cc8549169857e1283230885a79be52c1751607,beam_pvs,0.12213117556646466,1349501.0,1522722.0,beam_pvs_wide,47229.0,1,0.0,0.0,0.0,0.0,37645.0,0.3172462920192629,7.973333333333334,0.130272,119491.0,38215.0,0.201932,1121.0,0,9.15983816748485,beam_pvs_wide,0,ended_with_n,35.164851292036474,D10000_seed5_beam_pvs_wide_vs_alpha_beta_reference,5000,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed5.runtime.json,alpha_beta,0.3466570567091306,0.0,2295744.0,alpha_beta_reference,61473.0,34,0.0,0.0,0.0,0.0,168896.0,1.0000469170045108,5.76,0.24956,253043.0,0.0,0.746219,0.0,1,25.999279253184795,b51e30affded14d91de859b1d766d017e925d24e469bfa5bd71e5f31a80e54cd,150,150,first
c3025850fe74072e338c0dc84f044ce8036e4bee,10000,16727829db50592bd91461a32c88ce3935546af2b51a4d31221715fc39521165,77762247e66574985c0d98bd20f17ec78d8ef65945617f505988fdf398810001,5,0dfbacfcb5f87efe04db0bacd0cc8549169857e1283230885a79be52c1751607,alpha_beta,0.34744651584420355,0.0,1598443.0,alpha_beta_reference,42718.0,16,0.0,0.0,0.0,0.0,121897.0,1.000043832929805,5.98,0.313562,181613.0,0.0,0.902029,0.0,2,17.372325792210177,beam_pvs_wide,0,ended_with_n,23.376142374938354,D10000_seed5_alpha_beta_reference_vs_beam_pvs_wide,5000,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed5.runtime.json,beam_pvs,0.12000243504997343,806302.0,911866.0,beam_pvs_wide,29050.0,1,0.0,0.0,0.0,0.0,25149.0,0.32308491691946983,7.96,0.07741899999999999,75425.0,26144.0,0.279459,658.0,0,6.000121752498671,b51e30affded14d91de859b1d766d017e925d24e469bfa5bd71e5f31a80e54cd,100,100,first
c3025850fe74072e338c0dc84f044ce8036e4bee,10000,16727829db50592bd91461a32c88ce3935546af2b51a4d31221715fc39521165,77762247e66574985c0d98bd20f17ec78d8ef65945617f505988fdf398810001,5,0dfbacfcb5f87efe04db0bacd0cc8549169857e1283230885a79be52c1751607,beam_pvs,0.12252284666393563,2773564.0,3152658.0,beam_pvs_deep_wide,105067.0,1,0.0,0.0,0.0,0.0,71446.0,0.45314320805482566,8.98360655737705,0.10101199999999999,260617.0,87989.0,0.279705,2950.0,0,14.947787293000147,beam_pvs_deep_wide,0,ended_with_n,64.41968808299862,D10000_seed5_beam_pvs_deep_wide_vs_alpha_beta_reference,5000,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed5.runtime.json,alpha_beta,0.40543916939421876,0.0,5461914.0,alpha_beta_reference,150245.0,50,0.0,0.0,0.0,0.0,408563.0,1.0000385839957744,6.065573770491803,0.333925,620046.0,0.0,1.000025,0.0,10,49.46357866609469,b51e30affded14d91de859b1d766d017e925d24e469bfa5bd71e5f31a80e54cd,244,244,first
c3025850fe74072e338c0dc84f044ce8036e4bee,10000,16727829db50592bd91461a32c88ce3935546af2b51a4d31221715fc39521165,77762247e66574985c0d98bd20f17ec78d8ef65945617f505988fdf398810001,5,0dfbacfcb5f87efe04db0bacd0cc8549169857e1283230885a79be52c1751607,alpha_beta,0.39225193098932504,0.0,5283566.0,alpha_beta_reference,146686.0,20,0.0,0.0,0.0,0.0,365673.0,1.0000448329374194,6.048,0.408769,564068.0,0.0,0.801432,0.0,2,49.03149137366563,beam_pvs_deep_wide,0,ended_with_n,68.82822024985217,D10000_seed5_alpha_beta_reference_vs_beam_pvs_deep_wide,5000,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed5.runtime.json,beam_pvs,0.1595830003066259,3564592.0,4003693.0,beam_pvs_deep_wide,119197.0,3,0.0,0.0,0.0,0.0,77872.0,0.5742297079414129,8.96774193548387,0.14170549999999998,291231.0,85197.0,0.375936,2492.0,0,19.78829203802161,b51e30affded14d91de859b1d766d017e925d24e469bfa5bd71e5f31a80e54cd,249,249,second
c3025850fe74072e338c0dc84f044ce8036e4bee,10000,c59a20fd350632455fe75c6cd23a763606e65f0d58b090d9f899208bfba6f9b1,30757855b0a5fac92bc03b13bd5595f76add1ae35cc9f2d30d721598dc002597,6,0dfbacfcb5f87efe04db0bacd0cc8549169857e1283230885a79be52c1751607,beam_alpha_beta,0.13391317571412123,635836.0,708372.0,beam_alpha_beta_baseline,18077.0,3,0.0,0.0,0.0,0.0,20738.0,0.7470297089312226,7.913043478260869,0.11279,55474.0,0.0,0.342711,0.0,0,6.160006082849577,beam_alpha_beta_baseline,0,ended_with_n,21.95476029184647,D10000_seed6_beam_alpha_beta_baseline_vs_alpha_beta_reference,6000,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed6.runtime.json,alpha_beta,0.3432496385699462,0.0,1061767.0,alpha_beta_reference,28083.0,22,0.0,0.0,0.0,0.0,87401.0,1.011454291176051,5.521739130434782,0.2162895,126401.0,0.0,1.000049,0.0,5,15.789483374217525,b51e30affded14d91de859b1d766d017e925d24e469bfa5bd71e5f31a80e54cd,92,92,first
c3025850fe74072e338c0dc84f044ce8036e4bee,10000,c59a20fd350632455fe75c6cd23a763606e65f0d58b090d9f899208bfba6f9b1,30757855b0a5fac92bc03b13bd5595f76add1ae35cc9f2d30d721598dc002597,6,0dfbacfcb5f87efe04db0bacd0cc8549169857e1283230885a79be52c1751607,alpha_beta,0.330957031096997,0.0,1002368.0,alpha_beta_reference,24182.0,10,0.0,0.0,0.0,0.0,63561.0,1.000029250048101,6.428571428571429,0.273507,100263.0,0.0,0.841372,0.0,1,11.583496088394895,beam_alpha_beta_baseline,0,ended_with_n,15.77090287511237,D10000_seed6_alpha_beta_reference_vs_beam_alpha_beta_baseline,6000,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed6.runtime.json,beam_alpha_beta,0.11955808578724307,532830.0,586195.0,beam_alpha_beta_baseline,13909.0,1,0.0,0.0,0.0,0.0,14947.0,0.254601625027135,7.942857142857143,0.126271,40474.0,0.0,0.234384,0.0,0,4.184533002553508,b51e30affded14d91de859b1d766d017e925d24e469bfa5bd71e5f31a80e54cd,70,70,first
c3025850fe74072e338c0dc84f044ce8036e4bee,10000,c59a20fd350632455fe75c6cd23a763606e65f0d58b090d9f899208bfba6f9b1,30757855b0a5fac92bc03b13bd5595f76add1ae35cc9f2d30d721598dc002597,6,0dfbacfcb5f87efe04db0bacd0cc8549169857e1283230885a79be52c1751607,beam_alpha_beta,0.1390995618722011,611796.0,679302.0,beam_alpha_beta_deep,16633.0,1,0.0,0.0,0.0,0.0,20494.0,0.4289700409863144,8.935483870967742,0.079078,53305.0,0.0,0.419707,0.0,0,4.312086418038234,beam_alpha_beta_deep,0,ended_with_n,12.73018395807594,D10000_seed6_beam_alpha_beta_deep_vs_alpha_beta_reference,6000,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed6.runtime.json,alpha_beta,0.28053104850308347,0.0,722166.0,alpha_beta_reference,17039.0,6,0.0,0.0,0.0,0.0,52875.0,0.7070132920052856,6.3,0.27450300000000005,79546.0,0.0,0.582178,0.0,0,8.415931455092505,b51e30affded14d91de859b1d766d017e925d24e469bfa5bd71e5f31a80e54cd,61,61,second
c3025850fe74072e338c0dc84f044ce8036e4bee,10000,c59a20fd350632455fe75c6cd23a763606e65f0d58b090d9f899208bfba6f9b1,30757855b0a5fac92bc03b13bd5595f76add1ae35cc9f2d30d721598dc002597,6,0dfbacfcb5f87efe04db0bacd0cc8549169857e1283230885a79be52c1751607,alpha_beta,0.33883001918375893,0.0,1174626.0,alpha_beta_reference,27788.0,14,0.0,0.0,0.0,0.0,79007.0,1.0000340000260621,6.486486486486487,0.287745,121247.0,0.0,0.986076,0.0,1,12.536710709799081,beam_alpha_beta_deep,0,ended_with_n,18.696387541946024,D10000_seed6_alpha_beta_reference_vs_beam_alpha_beta_deep,6000,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed6.runtime.json,beam_alpha_beta,0.16641671286669332,923884.0,1019374.0,beam_alpha_beta_deep,23311.0,1,0.0,0.0,0.0,0.0,27319.0,0.37466779188252985,8.945945945945946,0.131597,73839.0,0.0,0.366485,0.0,0,6.157418376067653,b51e30affded14d91de859b1d766d017e925d24e469bfa5bd71e5f31a80e54cd,74,74,first
c3025850fe74072e338c0dc84f044ce8036e4bee,10000,c59a20fd350632455fe75c6cd23a763606e65f0d58b090d9f899208bfba6f9b1,30757855b0a5fac92bc03b13bd5595f76add1ae35cc9f2d30d721598dc002597,6,0dfbacfcb5f87efe04db0bacd0cc8549169857e1283230885a79be52c1751607,beam_alpha_beta,0.18985679317668172,2329285.0,2585093.0,beam_alpha_beta_wide,68262.0,1,0.0,0.0,0.0,0.0,68297.0,0.3620217500720173,7.9753086419753085,0.202393,190412.0,0.0,0.304775,0.0,0,15.37840024731122,beam_alpha_beta_wide,0,ended_with_n,49.22857829206623,D10000_seed6_beam_alpha_beta_wide_vs_alpha_beta_reference,6000,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed6.runtime.json,alpha_beta,0.4230639717745362,0.0,3552109.0,alpha_beta_reference,94388.0,28,0.0,0.0,0.0,0.0,238888.0,1.0000296658836305,6.1,0.36598200000000003,370047.0,0.0,0.98548,0.0,4,33.845117741962895,b51e30affded14d91de859b1d766d017e925d24e469bfa5bd71e5f31a80e54cd,161,161,second
c3025850fe74072e338c0dc84f044ce8036e4bee,10000,c59a20fd350632455fe75c6cd23a763606e65f0d58b090d9f899208bfba6f9b1,30757855b0a5fac92bc03b13bd5595f76add1ae35cc9f2d30d721598dc002597,6,0dfbacfcb5f87efe04db0bacd0cc8549169857e1283230885a79be52c1751607,alpha_beta,0.3060033347845698,0.0,826014.0,alpha_beta_reference,19648.0,4,0.0,0.0,0.0,0.0,75527.0,0.67752750008367,6.733333333333333,0.3057765,107233.0,0.0,0.550211,0.0,0,9.180100043537095,beam_alpha_beta_wide,0,ended_with_n,11.191460666945204,D10000_seed6_alpha_beta_reference_vs_beam_alpha_beta_wide,6000,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed6.runtime.json,beam_alpha_beta,0.06928581457809899,357964.0,398778.0,beam_alpha_beta_wide,10408.0,1,0.0,0.0,0.0,0.0,10155.0,0.21086245914921165,7.931034482758621,0.071863,29223.0,0.0,0.135336,0.0,0,2.0092886227648705,b51e30affded14d91de859b1d766d017e925d24e469bfa5bd71e5f31a80e54cd,59,59,second
c3025850fe74072e338c0dc84f044ce8036e4bee,10000,c59a20fd350632455fe75c6cd23a763606e65f0d58b090d9f899208bfba6f9b1,30757855b0a5fac92bc03b13bd5595f76add1ae35cc9f2d30d721598dc002597,6,0dfbacfcb5f87efe04db0bacd0cc8549169857e1283230885a79be52c1751607,beam_alpha_beta,0.15592781048748763,875394.0,972518.0,beam_alpha_beta_deep_wide,24297.0,1,0.0,0.0,0.0,0.0,29178.0,0.42342437501065433,8.935483870967742,0.08099,76210.0,0.0,0.418682,0.0,0,4.833762125112116,beam_alpha_beta_deep_wide,0,ended_with_n,14.45552737498656,D10000_seed6_beam_alpha_beta_deep_wide_vs_alpha_beta_reference,6000,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed6.runtime.json,alpha_beta,0.3206637555500492,0.0,998959.0,alpha_beta_reference,23634.0,8,0.0,0.0,0.0,0.0,74354.0,1.0000234998296946,6.533333333333333,0.2900865,110465.0,0.0,1.000023,0.0,2,9.619912666501477,b51e30affded14d91de859b1d766d017e925d24e469bfa5bd71e5f31a80e54cd,61,61,second
c3025850fe74072e338c0dc84f044ce8036e4bee,10000,c59a20fd350632455fe75c6cd23a763606e65f0d58b090d9f899208bfba6f9b1,30757855b0a5fac92bc03b13bd5595f76add1ae35cc9f2d30d721598dc002597,6,0dfbacfcb5f87efe04db0bacd0cc8549169857e1283230885a79be52c1751607,alpha_beta,0.2970878541292179,0.0,1304445.0,alpha_beta_reference,30603.0,14,0.0,0.0,0.0,0.0,88276.0,0.9964204158168286,6.571428571428571,0.227662,135106.0,0.0,0.81736,0.0,0,12.477689873427153,beam_alpha_beta_deep_wide,0,ended_with_n,20.392501292051747,D10000_seed6_alpha_beta_reference_vs_beam_alpha_beta_deep_wide,6000,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed6.runtime.json,beam_alpha_beta,0.19298788421878182,1277759.0,1410906.0,beam_alpha_beta_deep_wide,33419.0,5,0.0,0.0,0.0,0.0,37898.0,0.7137924998532981,8.853658536585366,0.169936,102377.0,0.0,0.48005,0.0,0,7.912503252970055,b51e30affded14d91de859b1d766d017e925d24e469bfa5bd71e5f31a80e54cd,83,83,second
c3025850fe74072e338c0dc84f044ce8036e4bee,10000,c59a20fd350632455fe75c6cd23a763606e65f0d58b090d9f899208bfba6f9b1,30757855b0a5fac92bc03b13bd5595f76add1ae35cc9f2d30d721598dc002597,6,0dfbacfcb5f87efe04db0bacd0cc8549169857e1283230885a79be52c1751607,beam_pvs,0.1248569404516293,988830.0,1096968.0,beam_pvs_baseline,30509.0,1,0.0,0.0,0.0,0.0,30271.0,0.37553491606377065,7.959183673469388,0.094584,81997.0,29428.0,0.303148,827.0,0,6.117990082129836,beam_pvs_baseline,0,ended_with_n,22.677163041895255,D10000_seed6_beam_pvs_baseline_vs_alpha_beta_reference,6000,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed6.runtime.json,alpha_beta,0.34491447222050436,0.0,1716951.0,alpha_beta_reference,43338.0,10,0.0,0.0,0.0,0.0,127866.0,1.0000234169419855,6.375,0.365456,190857.0,0.0,0.610935,0.0,1,16.55589466658421,b51e30affded14d91de859b1d766d017e925d24e469bfa5bd71e5f31a80e54cd,97,97,second
c3025850fe74072e338c0dc84f044ce8036e4bee,10000,c59a20fd350632455fe75c6cd23a763606e65f0d58b090d9f899208bfba6f9b1,30757855b0a5fac92bc03b13bd5595f76add1ae35cc9f2d30d721598dc002597,6,0dfbacfcb5f87efe04db0bacd0cc8549169857e1283230885a79be52c1751607,alpha_beta,0.31191890781545745,0.0,778319.0,alpha_beta_reference,18642.0,8,0.0,0.0,0.0,0.0,53522.0,0.7067477498203516,6.428571428571429,0.2969245,81821.0,0.0,0.634546,0.0,0,8.733729418832809,beam_pvs_baseline,0,ended_with_n,11.371227832976729,D10000_seed6_alpha_beta_reference_vs_beam_pvs_baseline,6000,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed6.runtime.json,beam_pvs,0.09411840189048755,375795.0,415267.0,beam_pvs_baseline,11133.0,1,0.0,0.0,0.0,0.0,11041.0,0.2000446249730885,7.928571428571429,0.092646,29788.0,10731.0,0.195864,306.0,0,2.635315252933651,b51e30affded14d91de859b1d766d017e925d24e469bfa5bd71e5f31a80e54cd,56,56,first
c3025850fe74072e338c0dc84f044ce8036e4bee,10000,c59a20fd350632455fe75c6cd23a763606e65f0d58b090d9f899208bfba6f9b1,30757855b0a5fac92bc03b13bd5595f76add1ae35cc9f2d30d721598dc002597,6,0dfbacfcb5f87efe04db0bacd0cc8549169857e1283230885a79be52c1751607,beam_pvs,0.1224090390718512,577817.0,641349.0,beam_pvs_deep,18167.0,1,0.0,0.0,0.0,0.0,17445.0,0.445469917031005,8.935483870967742,0.102941,48178.0,17115.0,0.374272,341.0,0,3.794680211227387,beam_pvs_deep,0,ended_with_n,12.832682916894555,D10000_seed6_beam_pvs_deep_vs_alpha_beta_reference,6000,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed6.runtime.json,alpha_beta,0.3011934737286841,0.0,858723.0,alpha_beta_reference,20566.0,2,0.0,0.0,0.0,0.0,60393.0,0.5012034168466926,6.466666666666667,0.305013,91696.0,0.0,0.491639,0.0,0,9.035804211860523,b51e30affded14d91de859b1d766d017e925d24e469bfa5bd71e5f31a80e54cd,61,61,second
c3025850fe74072e338c0dc84f044ce8036e4bee,10000,c59a20fd350632455fe75c6cd23a763606e65f0d58b090d9f899208bfba6f9b1,30757855b0a5fac92bc03b13bd5595f76add1ae35cc9f2d30d721598dc002597,6,0dfbacfcb5f87efe04db0bacd0cc8549169857e1283230885a79be52c1751607,alpha_beta,0.3701448210301129,0.0,1411330.0,alpha_beta_reference,32641.0,12,0.0,0.0,0.0,0.0,98453.0,1.0000340000260621,6.5675675675675675,0.295778,148649.0,0.0,0.964547,0.0,1,13.695358378114179,beam_pvs_deep,0,ended_with_n,18.95156650012359,D10000_seed6_alpha_beta_reference_vs_beam_pvs_deep,6000,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed6.runtime.json,beam_pvs,0.14200129398346148,911664.0,1005746.0,beam_pvs_deep,26781.0,3,0.0,0.0,0.0,0.0,25653.0,0.630985374795273,8.891891891891891,0.113882,71318.0,24962.0,0.318054,702.0,0,5.254047877388075,b51e30affded14d91de859b1d766d017e925d24e469bfa5bd71e5f31a80e54cd,74,74,first
c3025850fe74072e338c0dc84f044ce8036e4bee,10000,c59a20fd350632455fe75c6cd23a763606e65f0d58b090d9f899208bfba6f9b1,30757855b0a5fac92bc03b13bd5595f76add1ae35cc9f2d30d721598dc002597,6,0dfbacfcb5f87efe04db0bacd0cc8549169857e1283230885a79be52c1751607,beam_pvs,0.19077957099672038,2742969.0,3058586.0,beam_pvs_wide,89703.0,1,0.0,0.0,0.0,0.0,84520.0,0.41821154090575874,7.978021978021978,0.159311,234544.0,82333.0,0.385524,2206.0,0,17.360940960701555,beam_pvs_wide,0,ended_with_n,51.84751758305356,D10000_seed6_beam_pvs_wide_vs_alpha_beta_reference,6000,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed6.runtime.json,alpha_beta,0.3789107545821385,0.0,3604976.0,alpha_beta_reference,95708.0,36,0.0,0.0,0.0,0.0,251978.0,1.0000289590097964,5.8901098901098905,0.340527,382471.0,0.0,0.891337,0.0,3,34.480878666974604,b51e30affded14d91de859b1d766d017e925d24e469bfa5bd71e5f31a80e54cd,182,182,first
c3025850fe74072e338c0dc84f044ce8036e4bee,10000,c59a20fd350632455fe75c6cd23a763606e65f0d58b090d9f899208bfba6f9b1,30757855b0a5fac92bc03b13bd5595f76add1ae35cc9f2d30d721598dc002597,6,0dfbacfcb5f87efe04db0bacd0cc8549169857e1283230885a79be52c1751607,alpha_beta,0.28285970419334866,0.0,826014.0,alpha_beta_reference,19648.0,4,0.0,0.0,0.0,0.0,75527.0,0.5806817498523742,6.733333333333333,0.2344365,107233.0,0.0,0.546735,0.0,0,8.48579112580046,beam_pvs_wide,0,ended_with_n,10.773869958007708,D10000_seed6_alpha_beta_reference_vs_beam_pvs_wide,6000,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed6.runtime.json,beam_pvs,0.0788452872717432,445346.0,496791.0,beam_pvs_wide,13949.0,1,0.0,0.0,0.0,0.0,12768.0,0.18736179219558835,7.931034482758621,0.077549,36867.0,12725.0,0.152231,326.0,0,2.2865133308805525,b51e30affded14d91de859b1d766d017e925d24e469bfa5bd71e5f31a80e54cd,59,59,second
c3025850fe74072e338c0dc84f044ce8036e4bee,10000,c59a20fd350632455fe75c6cd23a763606e65f0d58b090d9f899208bfba6f9b1,30757855b0a5fac92bc03b13bd5595f76add1ae35cc9f2d30d721598dc002597,6,0dfbacfcb5f87efe04db0bacd0cc8549169857e1283230885a79be52c1751607,beam_pvs,0.1347844045564172,788834.0,876192.0,beam_pvs_deep_wide,25178.0,1,0.0,0.0,0.0,0.0,23661.0,0.4928942921105772,8.935483870967742,0.110054,65677.0,23301.0,0.310981,381.0,0,4.1783165412489325,beam_pvs_deep_wide,0,ended_with_n,13.764108457835391,D10000_seed6_beam_pvs_deep_wide_vs_alpha_beta_reference,6000,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed6.runtime.json,alpha_beta,0.31946554033396146,0.0,1005817.0,alpha_beta_reference,23767.0,8,0.0,0.0,0.0,0.0,75442.0,1.000024541048333,6.533333333333333,0.2945715,111842.0,0.0,1.000024,0.0,2,9.583966210018843,b51e30affded14d91de859b1d766d017e925d24e469bfa5bd71e5f31a80e54cd,61,61,second
c3025850fe74072e338c0dc84f044ce8036e4bee,10000,c59a20fd350632455fe75c6cd23a763606e65f0d58b090d9f899208bfba6f9b1,30757855b0a5fac92bc03b13bd5595f76add1ae35cc9f2d30d721598dc002597,6,0dfbacfcb5f87efe04db0bacd0cc8549169857e1283230885a79be52c1751607,alpha_beta,0.3860769461059724,0.0,1323203.0,alpha_beta_reference,30582.0,14,0.0,0.0,0.0,0.0,92513.0,1.000024874927476,6.470588235294118,0.3074775,138864.0,0.0,1.000023,0.0,2,13.12661616760306,beam_pvs_deep_wide,0,ended_with_n,19.31898874999024,D10000_seed6_alpha_beta_reference_vs_beam_pvs_deep_wide,6000,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed6.runtime.json,beam_pvs,0.18206729892613915,1073779.0,1185862.0,beam_pvs_deep_wide,31975.0,3,0.0,0.0,0.0,0.0,29889.0,0.6822389999870211,8.882352941176471,0.157545,83918.0,29278.0,0.41633,645.0,0,6.190288163488731,b51e30affded14d91de859b1d766d017e925d24e469bfa5bd71e5f31a80e54cd,68,68,first
