commit_id,dict_size,dictionary_file_sha256,dictionary_hash,dictionary_seed,experiment_config_hash,first_agent,first_avg_time_sec,first_beam_pruned_move_count,first_candidate_evaluations,first_cutoff_count,first_depth_change_count,first_graph_ordering_calls,first_graph_ordering_changed_first_count,first_graph_ordering_evaluations,first_graph_ordering_time_sec,first_leaf_evaluations,first_max_time_sec,first_mean_effective_depth,first_median_time_sec,first_nodes_searched,first_null_window_search_count,first_p95_time_sec,first_research_count,first_timeout_count,first_total_time_sec,invalid_move_count,loss_reason,match_elapsed_time_sec,match_id,match_seed,max_match_time_sec,max_moves,repetition,runtime,second_agent,second_avg_time_sec,second_beam_pruned_move_count,second_candidate_evaluations,second_cutoff_count,second_depth_change_count,second_graph_ordering_calls,second_graph_ordering_changed_first_count,second_graph_ordering_evaluations,second_graph_ordering_time_sec,second_leaf_evaluations,second_max_time_sec,second_mean_effective_depth,second_median_time_sec,second_nodes_searched,second_null_window_search_count,second_p95_time_sec,second_research_count,second_timeout_count,second_total_time_sec,source_fingerprint,turn_count,used_word_count,winner
c3025850fe74072e338c0dc84f044ce8036e4bee,10000,16727829db50592bd91461a32c88ce3935546af2b51a4d31221715fc39521165,77762247e66574985c0d98bd20f17ec78d8ef65945617f505988fdf398810001,5,027398e3be3a18ee72b9d1cb9de8a341ce0ebdc712df61ad7d246b3317a0c3d3,beam_pvs,0.11809959415346384,760668.0,846577.0,23836.0,1,0.0,0.0,0.0,0.0,22569.0,0.34251654194667935,7.96,0.115967,63481.0,21866.0,0.237757,689.0,0,5.904979707673192,0,ended_with_n,23.23851270787418,D10000_seed5_beam_pvs_vs_pvs_rep0,5000071,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed5.runtime.json,pvs,0.3536482601692634,0.0,1400606.0,37916.0,22,0.0,0.0,0.0,0.0,104347.0,1.0000384158920497,6.142857142857143,0.287862,159377.0,103651.0,0.815705,733.0,1,17.328764748293906,f6c579f043a6aed40118a23848311d49d60d2b71768d7d4f13af84d2deeaaa46,99,99,second
c3025850fe74072e338c0dc84f044ce8036e4bee,10000,16727829db50592bd91461a32c88ce3935546af2b51a4d31221715fc39521165,77762247e66574985c0d98bd20f17ec78d8ef65945617f505988fdf398810001,5,027398e3be3a18ee72b9d1cb9de8a341ce0ebdc712df61ad7d246b3317a0c3d3,beam_pvs,0.0935488897396367,1626038.0,1834776.0,56723.0,1,0.0,0.0,0.0,0.0,49755.0,0.20492404093965888,7.982300884955753,0.087768,149298.0,49857.0,0.175472,1567.0,0,10.571024540578946,0,ended_with_n,20.89989124983549,D10000_seed5_beam_pvs_vs_beam_alpha_beta_rep0,5000072,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed5.runtime.json,beam_alpha_beta,0.09131319324518924,1534605.0,1730782.0,50339.0,1,0.0,0.0,0.0,0.0,49345.0,0.26095004193484783,7.982300884955753,0.081687,143577.0,0.0,0.170962,0.0,0,10.318390836706385,f6c579f043a6aed40118a23848311d49d60d2b71768d7d4f13af84d2deeaaa46,226,226,first
c3025850fe74072e338c0dc84f044ce8036e4bee,10000,c59a20fd350632455fe75c6cd23a763606e65f0d58b090d9f899208bfba6f9b1,30757855b0a5fac92bc03b13bd5595f76add1ae35cc9f2d30d721598dc002597,6,027398e3be3a18ee72b9d1cb9de8a341ce0ebdc712df61ad7d246b3317a0c3d3,alpha_beta,0.32524820728363785,0.0,919981.0,22923.0,20,0.0,0.0,0.0,0.0,71986.0,1.0000452501699328,5.7317073170731705,0.215026,105397.0,0.0,1.00003,0.0,3,13.335176498629153,0,ended_with_n,27.206018458120525,D10000_seed6_alpha_beta_vs_pvs_rep0,6000073,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed6.runtime.json,pvs,0.34666079580783843,0.0,1001534.0,25669.0,16,0.0,0.0,0.0,0.0,72897.0,1.0000314579810947,6.1,0.2959125,110178.0,72567.0,0.778855,389.0,2,13.866431832313538,f6c579f043a6aed40118a23848311d49d60d2b71768d7d4f13af84d2deeaaa46,81,81,second
c3025850fe74072e338c0dc84f044ce8036e4bee,10000,c59a20fd350632455fe75c6cd23a763606e65f0d58b090d9f899208bfba6f9b1,30757855b0a5fac92bc03b13bd5595f76add1ae35cc9f2d30d721598dc002597,6,027398e3be3a18ee72b9d1cb9de8a341ce0ebdc712df61ad7d246b3317a0c3d3,alpha_beta,0.3382927210251283,0.0,953918.0,22540.0,10,0.0,0.0,0.0,0.0,61199.0,1.0000396249815822,6.305555555555555,0.32459550000000004,94872.0,0.0,0.899703,0.0,1,12.17853795690462,0,ended_with_n,15.75532745802775,D10000_seed6_alpha_beta_vs_beam_alpha_beta_rep0,6000074,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed6.runtime.json,beam_alpha_beta,0.1020949666587902,476754.0,524351.0,12725.0,1,0.0,0.0,0.0,0.0,12540.0,0.20644254190847278,7.942857142857143,0.098758,35132.0,0.0,0.177892,0.0,0,3.573323833057657,f6c579f043a6aed40118a23848311d49d60d2b71768d7d4f13af84d2deeaaa46,71,71,second
c3025850fe74072e338c0dc84f044ce8036e4bee,10000,c59a20fd350632455fe75c6cd23a763606e65f0d58b090d9f899208bfba6f9b1,30757855b0a5fac92bc03b13bd5595f76add1ae35cc9f2d30d721598dc002597,6,027398e3be3a18ee72b9d1cb9de8a341ce0ebdc712df61ad7d246b3317a0c3d3,alpha_beta,0.34194547971710565,0.0,1048068.0,25362.0,10,0.0,0.0,0.0,0.0,71153.0,1.000027250032872,6.4,0.2828,109273.0,0.0,0.779233,0.0,1,11.968091790098697,0,ended_with_n,15.9753962920513,D10000_seed6_alpha_beta_vs_beam_pvs_rep0,6000075,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed6.runtime.json,beam_pvs,0.11776223520556574,596502.0,659138.0,17774.0,1,0.0,0.0,0.0,0.0,16372.0,0.2498749999795109,7.9411764705882355,0.1175,46256.0,15896.0,0.246082,515.0,0,4.003915996989235,f6c579f043a6aed40118a23848311d49d60d2b71768d7d4f13af84d2deeaaa46,69,69,second
c3025850fe74072e338c0dc84f044ce8036e4bee,10000,c59a20fd350632455fe75c6cd23a763606e65f0d58b090d9f899208bfba6f9b1,30757855b0a5fac92bc03b13bd5595f76add1ae35cc9f2d30d721598dc002597,6,027398e3be3a18ee72b9d1cb9de8a341ce0ebdc712df61ad7d246b3317a0c3d3,pvs,0.3356141916057095,0.0,1421262.0,36550.0,24,0.0,0.0,0.0,0.0,103235.0,1.0000357499811798,5.82,0.223337,155141.0,102634.0,0.885457,584.0,2,16.780709580285475,0,ended_with_n,34.04680299991742,D10000_seed6_pvs_vs_alpha_beta_rep0,6000076,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed6.runtime.json,alpha_beta,0.3522917337772645,0.0,1532786.0,37453.0,22,0.0,0.0,0.0,0.0,104749.0,1.0000265000853688,6.183673469387755,0.30813,159893.0,0.0,0.73463,0.0,1,17.262294955085963,f6c579f043a6aed40118a23848311d49d60d2b71768d7d4f13af84d2deeaaa46,99,99,second
c3025850fe74072e338c0dc84f044ce8036e4bee,10000,c59a20fd350632455fe75c6cd23a763606e65f0d58b090d9f899208bfba6f9b1,30757855b0a5fac92bc03b13bd5595f76add1ae35cc9f2d30d721598dc002597,6,027398e3be3a18ee72b9d1cb9de8a341ce0ebdc712df61ad7d246b3317a0c3d3,pvs,0.357846102444455,0.0,1062893.0,26893.0,14,0.0,0.0,0.0,0.0,66952.0,1.0000430829823017,6.4,0.290236,106131.0,66718.0,1.000036,299.0,4,12.524613585555926,0,ended_with_n,16.649904458085075,D10000_seed6_pvs_vs_beam_alpha_beta_rep0,6000077,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed6.runtime.json,beam_alpha_beta,0.11778169652181013,532830.0,586195.0,13909.0,1,0.0,0.0,0.0,0.0,14947.0,0.2307866250630468,7.942857142857143,0.13293,40474.0,0.0,0.230765,0.0,0,4.122359378263354,f6c579f043a6aed40118a23848311d49d60d2b71768d7d4f13af84d2deeaaa46,70,70,first
c3025850fe74072e338c0dc84f044ce8036e4bee,10000,c59a20fd350632455fe75c6cd23a763606e65f0d58b090d9f899208bfba6f9b1,30757855b0a5fac92bc03b13bd5595f76add1ae35cc9f2d30d721598dc002597,6,027398e3be3a18ee72b9d1cb9de8a341ce0ebdc712df61ad7d246b3317a0c3d3,pvs,0.3467955655019198,0.0,1107478.0,28036.0,12,0.0,0.0,0.0,0.0,67791.0,1.0000376249663532,6.428571428571429,0.274397,108604.0,67529.0,1.000035,326.0,2,12.137844792567194,0,ended_with_n,16.103712750133127,D10000_seed6_pvs_vs_beam_pvs_rep0,6000078,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed6.runtime.json,beam_pvs,0.11322595366675939,549598.0,608397.0,16245.0,1,0.0,0.0,0.0,0.0,16155.0,0.20797766698524356,7.942857142857143,0.129079,44133.0,15695.0,0.198674,455.0,0,3.9629083783365786,f6c579f043a6aed40118a23848311d49d60d2b71768d7d4f13af84d2deeaaa46,70,70,first
c3025850fe74072e338c0dc84f044ce8036e4bee,10000,c59a20fd350632455fe75c6cd23a763606e65f0d58b090d9f899208bfba6f9b1,30757855b0a5fac92bc03b13bd5595f76add1ae35cc9f2d30d721598dc002597,6,027398e3be3a18ee72b9d1cb9de8a341ce0ebdc712df61ad7d246b3317a0c3d3,beam_alpha_beta,0.10645443397365383,923440.0,1035959.0,28180.0,1,0.0,0.0,0.0,0.0,32979.0,0.2506396670360118,7.9655172413793105,0.10321849999999999,87365.0,0.0,0.23574,0.0,0,6.174357170471922,0,ended_with_n,27.537952749989927,D10000_seed6_beam_alpha_beta_vs_alpha_beta_rep0,6000079,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed6.runtime.json,alpha_beta,0.368262916016553,0.0,1981319.0,52826.0,26,0.0,0.0,0.0,0.0,166235.0,1.0000300421379507,5.689655172413793,0.25903200000000004,239716.0,0.0,0.973384,0.0,2,21.359249128960073,f6c579f043a6aed40118a23848311d49d60d2b71768d7d4f13af84d2deeaaa46,116,116,first
c3025850fe74072e338c0dc84f044ce8036e4bee,10000,c59a20fd350632455fe75c6cd23a763606e65f0d58b090d9f899208bfba6f9b1,30757855b0a5fac92bc03b13bd5595f76add1ae35cc9f2d30d721598dc002597,6,027398e3be3a18ee72b9d1cb9de8a341ce0ebdc712df61ad7d246b3317a0c3d3,beam_alpha_beta,0.11864600509612097,1416704.0,1586003.0,42951.0,1,0.0,0.0,0.0,0.0,47898.0,0.24535254086367786,7.977777777777778,0.125305,129886.0,0.0,0.230967,0.0,0,10.678140458650887,0,ended_with_n,44.4569857919123,D10000_seed6_beam_alpha_beta_vs_pvs_rep0,6000080,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed6.runtime.json,pvs,0.37523684958772113,0.0,3015450.0,82409.0,38,0.0,0.0,0.0,0.0,231389.0,1.0000381669960916,5.811111111111111,0.28111050000000004,346491.0,235360.0,1.000029,1341.0,5,33.7713164628949,f6c579f043a6aed40118a23848311d49d60d2b71768d7d4f13af84d2deeaaa46,180,180,first
c3025850fe74072e338c0dc84f044ce8036e4bee,10000,c59a20fd350632455fe75c6cd23a763606e65f0d58b090d9f899208bfba6f9b1,30757855b0a5fac92bc03b13bd5595f76add1ae35cc9f2d30d721598dc002597,6,027398e3be3a18ee72b9d1cb9de8a341ce0ebdc712df61ad7d246b3317a0c3d3,beam_alpha_beta,0.11870151851757395,867400.0,965672.0,25860.0,1,0.0,0.0,0.0,0.0,29520.0,0.2487827918957919,7.962962962962963,0.12438750000000001,76582.0,0.0,0.212501,0.0,0,6.409881999948993,0,ended_with_n,11.779258334077895,D10000_seed6_beam_alpha_beta_vs_beam_pvs_rep0,6000081,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed6.runtime.json,beam_pvs,0.10122806283223601,743187.0,831347.0,25725.0,1,0.0,0.0,0.0,0.0,23900.0,0.2433839999139309,7.962264150943396,0.104739,65748.0,23450.0,0.165613,469.0,0,5.3650873301085085,f6c579f043a6aed40118a23848311d49d60d2b71768d7d4f13af84d2deeaaa46,107,107,second
c3025850fe74072e338c0dc84f044ce8036e4bee,10000,c59a20fd350632455fe75c6cd23a763606e65f0d58b090d9f899208bfba6f9b1,30757855b0a5fac92bc03b13bd5595f76add1ae35cc9f2d30d721598dc002597,6,027398e3be3a18ee72b9d1cb9de8a341ce0ebdc712df61ad7d246b3317a0c3d3,beam_pvs,0.09138738249103485,1675518.0,1879680.0,54311.0,1,0.0,0.0,0.0,0.0,46284.0,0.19628929090686142,7.981132075471698,0.0800275,144560.0,46315.0,0.172782,2478.0,0,9.687062544049695,0,ended_with_n,52.655482542002574,D10000_seed6_beam_pvs_vs_alpha_beta_rep0,6000082,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed6.runtime.json,alpha_beta,0.4091528421112647,0.0,4626567.0,122853.0,48,0.0,0.0,0.0,0.0,316285.0,1.000579999992624,6.133333333333334,0.325153,491438.0,0.0,1.000026,0.0,6,42.96104842168279,f6c579f043a6aed40118a23848311d49d60d2b71768d7d4f13af84d2deeaaa46,211,211,second
c3025850fe74072e338c0dc84f044ce8036e4bee,10000,c59a20fd350632455fe75c6cd23a763606e65f0d58b090d9f899208bfba6f9b1,30757855b0a5fac92bc03b13bd5595f76add1ae35cc9f2d30d721598dc002597,6,027398e3be3a18ee72b9d1cb9de8a341ce0ebdc712df61ad7d246b3317a0c3d3,beam_pvs,0.10110401971933414,905116.0,1009304.0,29451.0,1,0.0,0.0,0.0,0.0,29427.0,0.2258177080657333,7.962264150943396,0.103549,79251.0,28622.0,0.182948,791.0,0,5.35851304512471,0,ended_with_n,22.939570541959256,D10000_seed6_beam_pvs_vs_pvs_rep0,6000083,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed6.runtime.json,pvs,0.3380275200694226,0.0,1636543.0,43026.0,16,0.0,0.0,0.0,0.0,139115.0,0.8946794171351939,6.0,0.3052625,201547.0,138511.0,0.819446,731.0,0,17.577431043609977,f6c579f043a6aed40118a23848311d49d60d2b71768d7d4f13af84d2deeaaa46,105,105,second
c3025850fe74072e338c0dc84f044ce8036e4bee,10000,c59a20fd350632455fe75c6cd23a763606e65f0d58b090d9f899208bfba6f9b1,30757855b0a5fac92bc03b13bd5595f76add1ae35cc9f2d30d721598dc002597,6,027398e3be3a18ee72b9d1cb9de8a341ce0ebdc712df61ad7d246b3317a0c3d3,beam_pvs,0.1263369012158364,946379.0,1056007.0,30836.0,1,0.0,0.0,0.0,0.0,31856.0,0.334787999978289,7.962962962962963,0.101748,84140.0,31037.0,0.281598,805.0,0,6.822192665655166,0,ended_with_n,11.510048042051494,D10000_seed6_beam_pvs_vs_beam_alpha_beta_rep0,6000084,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed6.runtime.json,beam_alpha_beta,0.08838360069565615,693525.0,773625.0,21962.0,1,0.0,0.0,0.0,0.0,22346.0,0.16824379214085639,7.962264150943396,0.084597,60484.0,0.0,0.143289,0.0,0,4.684330836869776,f6c579f043a6aed40118a23848311d49d60d2b71768d7d4f13af84d2deeaaa46,107,107,second
c3025850fe74072e338c0dc84f044ce8036e4bee,10000,7785b0eb4157fa0289fa9ab6ef21742b2c175e39ee3de38f475913f6c6baefce,464e8c19ccf691a20773ba37854d4fde07333f964db4230a48e259419873fcd8,7,027398e3be3a18ee72b9d1cb9de8a341ce0ebdc712df61ad7d246b3317a0c3d3,alpha_beta,0.3261102692922577,0.0,909612.0,20892.0,10,0.0,0.0,0.0,0.0,64885.0,1.0000295001082122,6.5,0.26028,96990.0,0.0,1.000029,0.0,3,9.131087540183216,0,ended_with_n,17.576143958140165,D10000_seed7_alpha_beta_vs_pvs_rep0,7000085,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed7.runtime.json,pvs,0.3015439359837079,0.0,938373.0,23375.0,2,0.0,0.0,0.0,0.0,52422.0,0.5468819581437856,6.428571428571429,0.3600265,84549.0,52253.0,0.532344,201.0,0,8.44323020754382,f6c579f043a6aed40118a23848311d49d60d2b71768d7d4f13af84d2deeaaa46,56,56,first
c3025850fe74072e338c0dc84f044ce8036e4bee,10000,7785b0eb4157fa0289fa9ab6ef21742b2c175e39ee3de38f475913f6c6baefce,464e8c19ccf691a20773ba37854d4fde07333f964db4230a48e259419873fcd8,7,027398e3be3a18ee72b9d1cb9de8a341ce0ebdc712df61ad7d246b3317a0c3d3,alpha_beta,0.33277590186247286,0.0,1643891.0,39887.0,8,0.0,0.0,0.0,0.0,97967.0,1.0000369169283658,6.433962264150943,0.284903,157865.0,0.0,0.713558,0.0,2,17.63712279871106,0,ended_with_n,21.71409283298999,D10000_seed7_alpha_beta_vs_beam_alpha_beta_rep0,7000086,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed7.runtime.json,beam_alpha_beta,0.07814435013838542,587953.0,650920.0,16085.0,1,0.0,0.0,0.0,0.0,16231.0,0.23882049997337162,7.961538461538462,0.0530605,46398.0,0.0,0.194373,0.0,0,4.063506207196042,f6c579f043a6aed40118a23848311d49d60d2b71768d7d4f13af84d2deeaaa46,105,105,second
c3025850fe74072e338c0dc84f044ce8036e4bee,10000,7785b0eb4157fa0289fa9ab6ef21742b2c175e39ee3de38f475913f6c6baefce,464e8c19ccf691a20773ba37854d4fde07333f964db4230a48e259419873fcd8,7,027398e3be3a18ee72b9d1cb9de8a341ce0ebdc712df61ad7d246b3317a0c3d3,alpha_beta,0.3655854737485892,0.0,2708593.0,65904.0,26,0.0,0.0,0.0,0.0,155326.0,1.0000396249815822,5.940476190476191,0.347982,250004.0,0.0,0.694218,0.0,2,30.709179794881493,0,ended_with_n,44.28159341705032,D10000_seed7_alpha_beta_vs_beam_pvs_rep0,7000087,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed7.runtime.json,beam_pvs,0.16149327920616738,1842189.0,2020923.0,48707.0,1,0.0,0.0,0.0,0.0,42992.0,0.36440795799717307,7.976190476190476,0.1599935,127941.0,41654.0,0.317259,1390.0,0,13.56543545331806,f6c579f043a6aed40118a23848311d49d60d2b71768d7d4f13af84d2deeaaa46,168,168,first
c3025850fe74072e338c0dc84f044ce8036e4bee,10000,7785b0eb4157fa0289fa9ab6ef21742b2c175e39ee3de38f475913f6c6baefce,464e8c19ccf691a20773ba37854d4fde07333f964db4230a48e259419873fcd8,7,027398e3be3a18ee72b9d1cb9de8a341ce0ebdc712df61ad7d246b3317a0c3d3,pvs,0.334549117921691,0.0,728250.0,17730.0,10,0.0,0.0,0.0,0.0,45198.0,1.0000657080672681,6.241379310344827,0.234619,70508.0,45128.0,0.941763,199.0,1,9.701924419729039,0,ended_with_n,17.794460207922384,D10000_seed7_pvs_vs_alpha_beta_rep0,7000088,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed7.runtime.json,alpha_beta,0.27894645256536277,0.0,627059.0,14661.0,8,0.0,0.0,0.0,0.0,40606.0,1.0000309168826789,6.172413793103448,0.230247,61546.0,0.0,0.74442,0.0,1,8.08944712439552,f6c579f043a6aed40118a23848311d49d60d2b71768d7d4f13af84d2deeaaa46,58,58,first
c3025850fe74072e338c0dc84f044ce8036e4bee,10000,7785b0eb4157fa0289fa9ab6ef21742b2c175e39ee3de38f475913f6c6baefce,464e8c19ccf691a20773ba37854d4fde07333f964db4230a48e259419873fcd8,7,027398e3be3a18ee72b9d1cb9de8a341ce0ebdc712df61ad7d246b3317a0c3d3,pvs,0.3817830083107478,0.0,3635570.0,98580.0,36,0.0,0.0,0.0,0.0,236142.0,1.0000407500192523,5.978947368421053,0.343439,374581.0,235496.0,1.000027,1723.0,6,36.26938578952104,0,ended_with_n,45.81897599995136,D10000_seed7_pvs_vs_beam_alpha_beta_rep0,7000089,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed7.runtime.json,beam_alpha_beta,0.10044494828111247,1525703.0,1693328.0,41698.0,1,0.0,0.0,0.0,0.0,36355.0,0.3302764999680221,7.978947368421053,0.09393,117469.0,0.0,0.233714,0.0,0,9.542270086705685,f6c579f043a6aed40118a23848311d49d60d2b71768d7d4f13af84d2deeaaa46,190,190,first
c3025850fe74072e338c0dc84f044ce8036e4bee,10000,7785b0eb4157fa0289fa9ab6ef21742b2c175e39ee3de38f475913f6c6baefce,464e8c19ccf691a20773ba37854d4fde07333f964db4230a48e259419873fcd8,7,027398e3be3a18ee72b9d1cb9de8a341ce0ebdc712df61ad7d246b3317a0c3d3,pvs,0.3636677888209453,0.0,2402292.0,65128.0,32,0.0,0.0,0.0,0.0,166267.0,1.0000839170534164,5.824324324324325,0.2774215,257592.0,165575.0,1.000028,1248.0,4,26.911416372749954,0,ended_with_n,35.48345066700131,D10000_seed7_pvs_vs_beam_pvs_rep0,7000090,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed7.runtime.json,beam_pvs,0.1157503997265185,1242134.0,1381758.0,37933.0,1,0.0,0.0,0.0,0.0,31876.0,0.3071605411823839,7.972972972972973,0.1089535,98691.0,32013.0,0.259503,1025.0,0,8.56552957976237,f6c579f043a6aed40118a23848311d49d60d2b71768d7d4f13af84d2deeaaa46,148,148,first
c3025850fe74072e338c0dc84f044ce8036e4bee,10000,7785b0eb4157fa0289fa9ab6ef21742b2c175e39ee3de38f475913f6c6baefce,464e8c19ccf691a20773ba37854d4fde07333f964db4230a48e259419873fcd8,7,027398e3be3a18ee72b9d1cb9de8a341ce0ebdc712df61ad7d246b3317a0c3d3,beam_alpha_beta,0.05720262504681679,249478.0,278056.0,7907.0,1,0.0,0.0,0.0,0.0,6938.0,0.09430570807307959,7.928571428571429,0.056874,20356.0,0.0,0.089884,0.0,0,1.60167350131087,0,ended_with_n,9.743059082888067,D10000_seed7_beam_alpha_beta_vs_alpha_beta_rep0,7000091,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed7.runtime.json,alpha_beta,0.2906850103671396,0.0,776615.0,18636.0,8,0.0,0.0,0.0,0.0,49318.0,1.0000350831542164,6.357142857142857,0.205652,75705.0,0.0,1.000031,0.0,2,8.13918029027991,f6c579f043a6aed40118a23848311d49d60d2b71768d7d4f13af84d2deeaaa46,56,56,first
c3025850fe74072e338c0dc84f044ce8036e4bee,10000,7785b0eb4157fa0289fa9ab6ef21742b2c175e39ee3de38f475913f6c6baefce,464e8c19ccf691a20773ba37854d4fde07333f964db4230a48e259419873fcd8,7,027398e3be3a18ee72b9d1cb9de8a341ce0ebdc712df61ad7d246b3317a0c3d3,beam_alpha_beta,0.06755522118272403,235085.0,262584.0,7597.0,1,0.0,0.0,0.0,0.0,6665.0,0.17402975005097687,7.923076923076923,0.063958,19592.0,0.0,0.122534,0.0,0,1.7564357507508248,0,ended_with_n,9.024709374876693,D10000_seed7_beam_alpha_beta_vs_pvs_rep0,7000092,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed7.runtime.json,pvs,0.2794456090957213,0.0,565384.0,14433.0,8,0.0,0.0,0.0,0.0,38472.0,1.0001172500196844,5.961538461538462,0.2275335,58440.0,38255.0,0.635712,234.0,1,7.265585836488754,f6c579f043a6aed40118a23848311d49d60d2b71768d7d4f13af84d2deeaaa46,52,52,first
c3025850fe74072e338c0dc84f044ce8036e4bee,10000,7785b0eb4157fa0289fa9ab6ef21742b2c175e39ee3de38f475913f6c6baefce,464e8c19ccf691a20773ba37854d4fde07333f964db4230a48e259419873fcd8,7,027398e3be3a18ee72b9d1cb9de8a341ce0ebdc712df61ad7d246b3317a0c3d3,beam_alpha_beta,0.07318383162841201,266729.0,295023.0,7629.0,1,0.0,0.0,0.0,0.0,7189.0,0.16301641589961946,7.92,0.074173,20540.0,0.0,0.119958,0.0,0,1.8295957907103002,0,ended_with_n,5.773702832870185,D10000_seed7_beam_alpha_beta_vs_beam_pvs_rep0,7000093,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed7.runtime.json,beam_pvs,0.1576620949152857,502715.0,556582.0,15432.0,1,0.0,0.0,0.0,0.0,17059.0,0.430850625038147,7.92,0.139159,42977.0,16531.0,0.393268,534.0,0,3.9415523728821427,f6c579f043a6aed40118a23848311d49d60d2b71768d7d4f13af84d2deeaaa46,50,50,first
c3025850fe74072e338c0dc84f044ce8036e4bee,10000,7785b0eb4157fa0289fa9ab6ef21742b2c175e39ee3de38f475913f6c6baefce,464e8c19ccf691a20773ba37854d4fde07333f964db4230a48e259419873fcd8,7,027398e3be3a18ee72b9d1cb9de8a341ce0ebdc712df61ad7d246b3317a0c3d3,beam_pvs,0.07785355426215877,300963.0,335597.0,10070.0,1,0.0,0.0,0.0,0.0,8256.0,0.20142112509347498,7.933333333333334,0.0751855,24555.0,8087.0,0.151187,217.0,0,2.335606627864763,0,ended_with_n,10.672096958151087,D10000_seed7_beam_pvs_vs_alpha_beta_rep0,7000094,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed7.runtime.json,alpha_beta,0.2777745291823521,0.0,693252.0,16560.0,8,0.0,0.0,0.0,0.0,43784.0,0.8191892078612,6.166666666666667,0.239537,67335.0,0.0,0.610618,0.0,0,8.333235875470564,f6c579f043a6aed40118a23848311d49d60d2b71768d7d4f13af84d2deeaaa46,60,60,first
c3025850fe74072e338c0dc84f044ce8036e4bee,10000,7785b0eb4157fa0289fa9ab6ef21742b2c175e39ee3de38f475913f6c6baefce,464e8c19ccf691a20773ba37854d4fde07333f964db4230a48e259419873fcd8,7,027398e3be3a18ee72b9d1cb9de8a341ce0ebdc712df61ad7d246b3317a0c3d3,beam_pvs,0.0809844238151397,348631.0,390359.0,12031.0,1,0.0,0.0,0.0,0.0,10080.0,0.16404350008815527,7.942857142857143,0.073932,29688.0,9908.0,0.15538,228.0,0,2.8344548335298896,0,ended_with_n,13.765015916898847,D10000_seed7_beam_pvs_vs_pvs_rep0,7000095,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed7.runtime.json,pvs,0.3121907857113651,0.0,831687.0,20847.0,10,0.0,0.0,0.0,0.0,59005.0,1.0000803750008345,5.914285714285715,0.229798,88989.0,58734.0,0.75046,299.0,1,10.926677499897778,f6c579f043a6aed40118a23848311d49d60d2b71768d7d4f13af84d2deeaaa46,70,70,first
