commit_id,dict_size,dictionary_file_sha256,dictionary_hash,dictionary_seed,experiment_config_hash,first_agent,first_avg_time_sec,first_beam_pruned_move_count,first_candidate_evaluations,first_cutoff_count,first_depth_change_count,first_graph_ordering_calls,first_graph_ordering_changed_first_count,first_graph_ordering_evaluations,first_graph_ordering_time_sec,first_leaf_evaluations,first_max_time_sec,first_mean_effective_depth,first_median_time_sec,first_nodes_searched,first_null_window_search_count,first_p95_time_sec,first_research_count,first_timeout_count,first_total_time_sec,invalid_move_count,loss_reason,match_elapsed_time_sec,match_id,match_seed,max_match_time_sec,max_moves,repetition,runtime,second_agent,second_avg_time_sec,second_beam_pruned_move_count,second_candidate_evaluations,second_cutoff_count,second_depth_change_count,second_graph_ordering_calls,second_graph_ordering_changed_first_count,second_graph_ordering_evaluations,second_graph_ordering_time_sec,second_leaf_evaluations,second_max_time_sec,second_mean_effective_depth,second_median_time_sec,second_nodes_searched,second_null_window_search_count,second_p95_time_sec,second_research_count,second_timeout_count,second_total_time_sec,source_fingerprint,turn_count,used_word_count,winner
c3025850fe74072e338c0dc84f044ce8036e4bee,10000,59edaee16af2b20642c56fa4bb9a8c35595ca110b1af4b4e9ca87dc6ac356675,0824de995be4df8286e04f923f31fd74155137b5eb25a6870a0541b2726977f6,2,ddb2dd71fecb24bdf668b3fbe6e8b41c0556aee3ec9cc6f831720bb1d371d3b2,pvs,0.14018451678566635,0.0,1246930.0,37120.0,0,0.0,0.0,0.0,0.0,99091.0,0.37460116599686444,5.0,0.128881,149380.0,98001.0,0.260305,1190.0,0,13.878267161780968,0,ended_with_n,16.341914125019684,D10000_seed2_pvs_vs_beam_pvs_rep0,2000096,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed2.runtime.json,beam_pvs,0.024804562278505828,347615.0,400121.0,12137.0,0,0.0,0.0,0.0,0.0,13973.0,0.07371099991723895,5.0,0.023172,35190.0,13388.0,0.046352,678.0,0,2.455651665572077,454ec28ee96f1279da147307baae8de68c3ac4d169e46738549672185232c8bb,198,198,first
c3025850fe74072e338c0dc84f044ce8036e4bee,10000,59edaee16af2b20642c56fa4bb9a8c35595ca110b1af4b4e9ca87dc6ac356675,0824de995be4df8286e04f923f31fd74155137b5eb25a6870a0541b2726977f6,2,ddb2dd71fecb24bdf668b3fbe6e8b41c0556aee3ec9cc6f831720bb1d371d3b2,beam_negamax,0.06546971614246265,862736.0,987068.0,0.0,0,0.0,0.0,0.0,0.0,59481.0,0.16189929214306176,5.0,0.051215,117874.0,0.0,0.121047,0.0,0,7.005259627243504,0,ended_with_n,19.71689279214479,D10000_seed2_beam_negamax_vs_alpha_beta_rep0,2000097,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed2.runtime.json,alpha_beta,0.11984937340196855,0.0,1113413.0,30358.0,0,0.0,0.0,0.0,0.0,98672.0,0.2865166668780148,5.0,0.1042605,144661.0,0.0,0.249156,0.0,0,12.704033580608666,454ec28ee96f1279da147307baae8de68c3ac4d169e46738549672185232c8bb,213,213,second
c3025850fe74072e338c0dc84f044ce8036e4bee,10000,59edaee16af2b20642c56fa4bb9a8c35595ca110b1af4b4e9ca87dc6ac356675,0824de995be4df8286e04f923f31fd74155137b5eb25a6870a0541b2726977f6,2,ddb2dd71fecb24bdf668b3fbe6e8b41c0556aee3ec9cc6f831720bb1d371d3b2,beam_negamax,0.07015500786914447,862736.0,987068.0,0.0,0,0.0,0.0,0.0,0.0,59481.0,0.20851466595195234,5.0,0.066051,117874.0,0.0,0.115637,0.0,0,7.506585841998458,0,ended_with_n,21.661939874989912,D10000_seed2_beam_negamax_vs_pvs_rep0,2000098,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed2.runtime.json,pvs,0.13345961713996488,0.0,1267505.0,38793.0,0,0.0,0.0,0.0,0.0,98536.0,0.5589821671601385,5.0,0.11964,151247.0,100565.0,0.25156,1348.0,0,14.146719416836277,454ec28ee96f1279da147307baae8de68c3ac4d169e46738549672185232c8bb,213,213,second
c3025850fe74072e338c0dc84f044ce8036e4bee,10000,59edaee16af2b20642c56fa4bb9a8c35595ca110b1af4b4e9ca87dc6ac356675,0824de995be4df8286e04f923f31fd74155137b5eb25a6870a0541b2726977f6,2,ddb2dd71fecb24bdf668b3fbe6e8b41c0556aee3ec9cc6f831720bb1d371d3b2,beam_negamax,0.14619181020599273,383367.0,428069.0,0.0,0,0.0,0.0,0.0,0.0,23492.0,0.2148908751551062,5.0,0.1417795,43676.0,0.0,0.195137,0.0,0,5.262905167415738,0,ended_with_n,5.745931499870494,D10000_seed2_beam_negamax_vs_graph_control_rep0,2000099,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed2.runtime.json,graph_control,0.01302738653935699,0,546.0,0,0,0,0,0,0,0.0,0.0383785420563072,0.0,0.007931,0.0,0,0.037555,0,0,0.46898591541685164,454ec28ee96f1279da147307baae8de68c3ac4d169e46738549672185232c8bb,72,72,first
c3025850fe74072e338c0dc84f044ce8036e4bee,10000,59edaee16af2b20642c56fa4bb9a8c35595ca110b1af4b4e9ca87dc6ac356675,0824de995be4df8286e04f923f31fd74155137b5eb25a6870a0541b2726977f6,2,ddb2dd71fecb24bdf668b3fbe6e8b41c0556aee3ec9cc6f831720bb1d371d3b2,beam_negamax,0.10019933844436577,1498243.0,1701525.0,0.0,0,0.0,0.0,0.0,0.0,102480.0,0.23457720899023116,5.0,0.102969,196832.0,0.0,0.1607,0.0,0,16.33249216643162,0,ended_with_n,95.07719658385031,D10000_seed2_beam_negamax_vs_graph_pvs_rep0,2000100,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed2.runtime.json,graph_pvs,0.48297663276123765,0.0,2227169.0,70657.0,0,95509.0,6508.0,2227162.0,44.2731441736687,194749.0,1.0000729591120034,5.0,0.434455,290099.0,197420.0,1.000036,2471.0,9,78.72519114008173,454ec28ee96f1279da147307baae8de68c3ac4d169e46738549672185232c8bb,326,326,first
c3025850fe74072e338c0dc84f044ce8036e4bee,10000,59edaee16af2b20642c56fa4bb9a8c35595ca110b1af4b4e9ca87dc6ac356675,0824de995be4df8286e04f923f31fd74155137b5eb25a6870a0541b2726977f6,2,ddb2dd71fecb24bdf668b3fbe6e8b41c0556aee3ec9cc6f831720bb1d371d3b2,beam_negamax,0.08806683191083252,584311.0,663994.0,0.0,0,0.0,0.0,0.0,0.0,40907.0,0.15950249996967614,5.0,0.0889815,77660.0,0.0,0.140762,0.0,0,5.460143578471616,0,ended_with_n,6.882446167059243,D10000_seed2_beam_negamax_vs_beam_alpha_beta_rep0,2000101,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed2.runtime.json,beam_alpha_beta,0.022859860365579444,178580.0,204835.0,5281.0,0,0.0,0.0,0.0,0.0,8277.0,0.05512829194776714,5.0,0.020233,19255.0,0.0,0.046188,0.0,0,1.4173113426659256,454ec28ee96f1279da147307baae8de68c3ac4d169e46738549672185232c8bb,124,124,first
c3025850fe74072e338c0dc84f044ce8036e4bee,10000,59edaee16af2b20642c56fa4bb9a8c35595ca110b1af4b4e9ca87dc6ac356675,0824de995be4df8286e04f923f31fd74155137b5eb25a6870a0541b2726977f6,2,ddb2dd71fecb24bdf668b3fbe6e8b41c0556aee3ec9cc6f831720bb1d371d3b2,beam_negamax,0.079440291043401,584311.0,663994.0,0.0,0,0.0,0.0,0.0,0.0,40907.0,0.1253466249909252,5.0,0.07943700000000001,77660.0,0.0,0.124745,0.0,0,4.925298044690862,0,ended_with_n,6.466122750192881,D10000_seed2_beam_negamax_vs_beam_pvs_rep0,2000102,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed2.runtime.json,beam_pvs,0.024788931481570246,221956.0,255030.0,7844.0,0,0.0,0.0,0.0,0.0,9837.0,0.05784420808777213,5.0,0.019943000000000002,23610.0,10004.0,0.04995,568.0,0,1.5369137518573552,454ec28ee96f1279da147307baae8de68c3ac4d169e46738549672185232c8bb,124,124,first
c3025850fe74072e338c0dc84f044ce8036e4bee,10000,59edaee16af2b20642c56fa4bb9a8c35595ca110b1af4b4e9ca87dc6ac356675,0824de995be4df8286e04f923f31fd74155137b5eb25a6870a0541b2726977f6,2,ddb2dd71fecb24bdf668b3fbe6e8b41c0556aee3ec9cc6f831720bb1d371d3b2,graph_control,0.05002068406126151,0,2546.0,0,0,0,0,0,0,0.0,1.0033144580665976,0.0,0.0040915,0.0,0,0.033609,0,0,1.2004964174702764,0,ended_with_n,2.872958292020485,D10000_seed2_graph_control_vs_alpha_beta_rep0,2000103,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed2.runtime.json,alpha_beta,0.07116211233053195,0.0,136643.0,3180.0,0,0.0,0.0,0.0,0.0,11315.0,0.16939008398912847,5.0,0.066888,16658.0,0.0,0.151257,0.0,0,1.6367285836022347,454ec28ee96f1279da147307baae8de68c3ac4d169e46738549672185232c8bb,47,47,second
c3025850fe74072e338c0dc84f044ce8036e4bee,10000,59edaee16af2b20642c56fa4bb9a8c35595ca110b1af4b4e9ca87dc6ac356675,0824de995be4df8286e04f923f31fd74155137b5eb25a6870a0541b2726977f6,2,ddb2dd71fecb24bdf668b3fbe6e8b41c0556aee3ec9cc6f831720bb1d371d3b2,graph_control,0.05033224303042516,0,2527.0,0,0,0,0,0,0,0.0,1.0037645420525223,0.0,0.0041364999999999996,0.0,0,0.035327,0,1,1.2079738327302039,0,ended_with_n,2.9273108751513064,D10000_seed2_graph_control_vs_pvs_rep0,2000104,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed2.runtime.json,pvs,0.0732062190933072,0.0,151297.0,3884.0,0,0.0,0.0,0.0,0.0,11002.0,0.15652608405798674,5.0,0.060428,16908.0,10983.0,0.148442,154.0,0,1.6837430391460657,454ec28ee96f1279da147307baae8de68c3ac4d169e46738549672185232c8bb,47,47,second
c3025850fe74072e338c0dc84f044ce8036e4bee,10000,59edaee16af2b20642c56fa4bb9a8c35595ca110b1af4b4e9ca87dc6ac356675,0824de995be4df8286e04f923f31fd74155137b5eb25a6870a0541b2726977f6,2,ddb2dd71fecb24bdf668b3fbe6e8b41c0556aee3ec9cc6f831720bb1d371d3b2,graph_control,0.04884568054263515,0,2738.0,0,0,0,0,0,0,0.0,0.9968653339892626,0.0,0.00591,0.0,0,0.034776,0,0,1.318833374651149,0,ended_with_n,3.7509370408952236,D10000_seed2_graph_control_vs_beam_negamax_rep0,2000105,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed2.runtime.json,beam_negamax,0.09205426444980101,244904.0,274542.0,0.0,0,0.0,0.0,0.0,0.0,15059.0,0.1551424169447273,5.0,0.097747,28551.0,0.0,0.148618,0.0,0,2.3934108756948262,454ec28ee96f1279da147307baae8de68c3ac4d169e46738549672185232c8bb,53,53,second
c3025850fe74072e338c0dc84f044ce8036e4bee,10000,59edaee16af2b20642c56fa4bb9a8c35595ca110b1af4b4e9ca87dc6ac356675,0824de995be4df8286e04f923f31fd74155137b5eb25a6870a0541b2726977f6,2,ddb2dd71fecb24bdf668b3fbe6e8b41c0556aee3ec9cc6f831720bb1d371d3b2,graph_control,0.05115629536221209,0,2498.0,0,0,0,0,0,0,0.0,1.003771792165935,0.0,0.003818,0.0,0,0.033105,0,1,1.176594793330878,0,ended_with_n,5.10165987489745,D10000_seed2_graph_control_vs_graph_pvs_rep0,2000106,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed2.runtime.json,graph_pvs,0.17679989387662234,0.0,151057.0,4062.0,0,5989.0,478.0,151057.0,2.2009869758039713,11587.0,0.5297865411266685,5.0,0.13965149999999998,17554.0,11517.0,0.522018,148.0,0,3.8895976652856916,454ec28ee96f1279da147307baae8de68c3ac4d169e46738549672185232c8bb,45,45,second
c3025850fe74072e338c0dc84f044ce8036e4bee,10000,59edaee16af2b20642c56fa4bb9a8c35595ca110b1af4b4e9ca87dc6ac356675,0824de995be4df8286e04f923f31fd74155137b5eb25a6870a0541b2726977f6,2,ddb2dd71fecb24bdf668b3fbe6e8b41c0556aee3ec9cc6f831720bb1d371d3b2,graph_control,0.049912314793026005,0,2624.0,0,0,0,0,0,0,0.0,1.0040277920197695,0.0,0.006854,0.0,0,0.035517,0,1,1.3476324994117022,0,ended_with_n,1.9735033330507576,D10000_seed2_graph_control_vs_beam_alpha_beta_rep0,2000107,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed2.runtime.json,beam_alpha_beta,0.022451017705652002,71415.0,80061.0,1630.0,0,0.0,0.0,0.0,0.0,2673.0,0.04214100004173815,5.0,0.0211975,6181.0,0.0,0.035842,0.0,0,0.5837264603469521,454ec28ee96f1279da147307baae8de68c3ac4d169e46738549672185232c8bb,53,53,second
c3025850fe74072e338c0dc84f044ce8036e4bee,10000,59edaee16af2b20642c56fa4bb9a8c35595ca110b1af4b4e9ca87dc6ac356675,0824de995be4df8286e04f923f31fd74155137b5eb25a6870a0541b2726977f6,2,ddb2dd71fecb24bdf668b3fbe6e8b41c0556aee3ec9cc6f831720bb1d371d3b2,graph_control,0.049669959780725616,0,2738.0,0,0,0,0,0,0,0.0,1.0023079998791218,0.0,0.006972,0.0,0,0.036252,0,0,1.3410889140795916,0,ended_with_n,1.9905828749760985,D10000_seed2_graph_control_vs_beam_pvs_rep0,2000108,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed2.runtime.json,beam_pvs,0.02341383010543023,82385.0,92168.0,2153.0,0,0.0,0.0,0.0,0.0,2832.0,0.048025457886978984,5.0,0.021396,6785.0,2768.0,0.043694,150.0,0,0.608759582741186,454ec28ee96f1279da147307baae8de68c3ac4d169e46738549672185232c8bb,53,53,second
c3025850fe74072e338c0dc84f044ce8036e4bee,10000,59edaee16af2b20642c56fa4bb9a8c35595ca110b1af4b4e9ca87dc6ac356675,0824de995be4df8286e04f923f31fd74155137b5eb25a6870a0541b2726977f6,2,ddb2dd71fecb24bdf668b3fbe6e8b41c0556aee3ec9cc6f831720bb1d371d3b2,graph_pvs,0.4058000806942582,0.0,1790888.0,51411.0,0,70327.0,2176.0,1790888.0,26.73606315162033,134178.0,1.000030874973163,5.0,0.375186,204380.0,132256.0,0.686795,1831.0,1,50.72501008678228,0,ended_with_n,68.95975133311003,D10000_seed2_graph_pvs_vs_alpha_beta_rep0,2000109,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed2.runtime.json,alpha_beta,0.1457951936405152,0.0,1338845.0,34325.0,0,0.0,0.0,0.0,0.0,106707.0,0.35676691704429686,5.0,0.14244,158480.0,0.0,0.227843,0.0,0,18.2243992050644,454ec28ee96f1279da147307baae8de68c3ac4d169e46738549672185232c8bb,250,250,first
c3025850fe74072e338c0dc84f044ce8036e4bee,10000,59edaee16af2b20642c56fa4bb9a8c35595ca110b1af4b4e9ca87dc6ac356675,0824de995be4df8286e04f923f31fd74155137b5eb25a6870a0541b2726977f6,2,ddb2dd71fecb24bdf668b3fbe6e8b41c0556aee3ec9cc6f831720bb1d371d3b2,graph_pvs,0.31243553566925514,0.0,1597770.0,48623.0,0,66630.0,1223.0,1597744.0,22.961377219296992,122971.0,1.000072583090514,5.0,0.27543249999999997,189473.0,121468.0,0.637419,1715.0,3,40.61661963700317,0,ended_with_n,57.366546667180955,D10000_seed2_graph_pvs_vs_pvs_rep0,2000110,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed2.runtime.json,pvs,0.1297581595325366,0.0,1560878.0,45924.0,0,0.0,0.0,0.0,0.0,123557.0,0.5387129581067711,5.0,0.112397,187941.0,121883.0,0.287399,1914.0,0,16.73880257969722,454ec28ee96f1279da147307baae8de68c3ac4d169e46738549672185232c8bb,259,259,second
c3025850fe74072e338c0dc84f044ce8036e4bee,10000,59edaee16af2b20642c56fa4bb9a8c35595ca110b1af4b4e9ca87dc6ac356675,0824de995be4df8286e04f923f31fd74155137b5eb25a6870a0541b2726977f6,2,ddb2dd71fecb24bdf668b3fbe6e8b41c0556aee3ec9cc6f831720bb1d371d3b2,graph_pvs,0.36508627617078626,0.0,2080013.0,61749.0,0,82703.0,4619.0,2080013.0,33.29917827574536,157484.0,1.0000300840474665,5.0,0.3483215,240023.0,155785.0,0.687814,1796.0,1,59.87414929200895,0,ended_with_n,77.1282965419814,D10000_seed2_graph_pvs_vs_beam_negamax_rep0,2000111,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed2.runtime.json,beam_negamax,0.10575645043303264,1624138.0,1841872.0,0.0,0,0.0,0.0,0.0,0.0,113915.0,0.19752554106526077,5.0,0.094649,212223.0,0.0,0.154143,0.0,0,17.23830142058432,454ec28ee96f1279da147307baae8de68c3ac4d169e46738549672185232c8bb,327,327,second
c3025850fe74072e338c0dc84f044ce8036e4bee,10000,59edaee16af2b20642c56fa4bb9a8c35595ca110b1af4b4e9ca87dc6ac356675,0824de995be4df8286e04f923f31fd74155137b5eb25a6870a0541b2726977f6,2,ddb2dd71fecb24bdf668b3fbe6e8b41c0556aee3ec9cc6f831720bb1d371d3b2,graph_pvs,0.3688137614970199,0.0,244874.0,7909.0,0,10248.0,436.0,244874.0,3.532408066559583,22446.0,0.9269692080561072,5.0,0.323035,32676.0,22290.0,0.926969,164.0,0,6.638647706946358,0,ended_with_n,6.84427516697906,D10000_seed2_graph_pvs_vs_graph_control_rep0,2000112,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed2.runtime.json,graph_control,0.011073423536597855,0,322.0,0,0,0,0,0,0,0.0,0.029195708921179175,0.0,0.007828,0.0,0,0.029196,0,0,0.19932162365876138,454ec28ee96f1279da147307baae8de68c3ac4d169e46738549672185232c8bb,36,36,first
c3025850fe74072e338c0dc84f044ce8036e4bee,10000,59edaee16af2b20642c56fa4bb9a8c35595ca110b1af4b4e9ca87dc6ac356675,0824de995be4df8286e04f923f31fd74155137b5eb25a6870a0541b2726977f6,2,ddb2dd71fecb24bdf668b3fbe6e8b41c0556aee3ec9cc6f831720bb1d371d3b2,graph_pvs,0.3300930904642416,0.0,1435057.0,44598.0,0,61141.0,5758.0,1435057.0,22.89032225916162,108378.0,0.9908250840380788,5.0,0.288382,169402.0,111832.0,0.623451,1872.0,0,38.62089158431627,0,ended_with_n,40.61551108304411,D10000_seed2_graph_pvs_vs_beam_alpha_beta_rep0,2000113,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed2.runtime.json,beam_alpha_beta,0.017117768654535556,275860.0,318803.0,8465.0,0,0.0,0.0,0.0,0.0,10439.0,0.05037804087623954,5.0,0.0136265,28556.0,0.0,0.045233,0.0,0,1.9856611639261246,454ec28ee96f1279da147307baae8de68c3ac4d169e46738549672185232c8bb,233,233,second
c3025850fe74072e338c0dc84f044ce8036e4bee,10000,59edaee16af2b20642c56fa4bb9a8c35595ca110b1af4b4e9ca87dc6ac356675,0824de995be4df8286e04f923f31fd74155137b5eb25a6870a0541b2726977f6,2,ddb2dd71fecb24bdf668b3fbe6e8b41c0556aee3ec9cc6f831720bb1d371d3b2,graph_pvs,0.3935590728907278,0.0,2068678.0,61369.0,0,82230.0,4588.0,2068620.0,36.15070148021914,156428.0,1.0000827079638839,5.0,0.37890250000000003,238496.0,154734.0,0.648711,1793.0,2,64.54368795407936,0,ended_with_n,70.64835341600701,D10000_seed2_graph_pvs_vs_beam_pvs_rep0,2000114,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed2.runtime.json,beam_pvs,0.037343708851140425,674714.0,768806.0,21709.0,0,0.0,0.0,0.0,0.0,26228.0,0.0800513329450041,5.0,0.036643,64440.0,25078.0,0.061553,1211.0,0,6.0870245427358896,454ec28ee96f1279da147307baae8de68c3ac4d169e46738549672185232c8bb,327,327,second
c3025850fe74072e338c0dc84f044ce8036e4bee,10000,59edaee16af2b20642c56fa4bb9a8c35595ca110b1af4b4e9ca87dc6ac356675,0824de995be4df8286e04f923f31fd74155137b5eb25a6870a0541b2726977f6,2,ddb2dd71fecb24bdf668b3fbe6e8b41c0556aee3ec9cc6f831720bb1d371d3b2,beam_alpha_beta,0.022644824733539858,268279.0,310317.0,8407.0,0,0.0,0.0,0.0,0.0,10155.0,0.05618554190732539,5.0,0.017147,27893.0,0.0,0.049441,0.0,0,2.422996246488765,0,ended_with_n,19.31716337497346,D10000_seed2_beam_alpha_beta_vs_alpha_beta_rep0,2000115,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed2.runtime.json,alpha_beta,0.15928273354788786,0.0,1113413.0,30358.0,0,0.0,0.0,0.0,0.0,98672.0,0.34446775005199015,5.0,0.15336650000000002,144661.0,0.0,0.289746,0.0,0,16.883969756076112,454ec28ee96f1279da147307baae8de68c3ac4d169e46738549672185232c8bb,213,213,second
c3025850fe74072e338c0dc84f044ce8036e4bee,10000,59edaee16af2b20642c56fa4bb9a8c35595ca110b1af4b4e9ca87dc6ac356675,0824de995be4df8286e04f923f31fd74155137b5eb25a6870a0541b2726977f6,2,ddb2dd71fecb24bdf668b3fbe6e8b41c0556aee3ec9cc6f831720bb1d371d3b2,beam_alpha_beta,0.02139308025068212,268279.0,310317.0,8407.0,0,0.0,0.0,0.0,0.0,10155.0,0.0652913749217987,5.0,0.015725,27893.0,0.0,0.054491,0.0,0,2.2890595868229866,0,ended_with_n,18.45009716693312,D10000_seed2_beam_alpha_beta_vs_pvs_rep0,2000116,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed2.runtime.json,pvs,0.1523826294029483,0.0,1267505.0,38793.0,0,0.0,0.0,0.0,0.0,98536.0,0.4146122499369085,5.0,0.130735,151247.0,100565.0,0.321609,1348.0,0,16.15255871671252,454ec28ee96f1279da147307baae8de68c3ac4d169e46738549672185232c8bb,213,213,second
c3025850fe74072e338c0dc84f044ce8036e4bee,10000,59edaee16af2b20642c56fa4bb9a8c35595ca110b1af4b4e9ca87dc6ac356675,0824de995be4df8286e04f923f31fd74155137b5eb25a6870a0541b2726977f6,2,ddb2dd71fecb24bdf668b3fbe6e8b41c0556aee3ec9cc6f831720bb1d371d3b2,beam_alpha_beta,0.03145024727564305,190029.0,217688.0,5411.0,0,0.0,0.0,0.0,0.0,8724.0,0.08239566697739065,5.0,0.0281885,20324.0,0.0,0.070921,0.0,0,1.9499153310898691,0,ended_with_n,8.29511999990791,D10000_seed2_beam_alpha_beta_vs_beam_negamax_rep0,2000117,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed2.runtime.json,beam_negamax,0.10224890598141018,533424.0,606611.0,0.0,0,0.0,0.0,0.0,0.0,37476.0,0.21460641594603658,5.0,0.085526,71268.0,0.0,0.200329,0.0,0,6.339432170847431,454ec28ee96f1279da147307baae8de68c3ac4d169e46738549672185232c8bb,124,124,first
c3025850fe74072e338c0dc84f044ce8036e4bee,10000,59edaee16af2b20642c56fa4bb9a8c35595ca110b1af4b4e9ca87dc6ac356675,0824de995be4df8286e04f923f31fd74155137b5eb25a6870a0541b2726977f6,2,ddb2dd71fecb24bdf668b3fbe6e8b41c0556aee3ec9cc6f831720bb1d371d3b2,beam_alpha_beta,0.031880215301902756,102383.0,114459.0,2274.0,0,0.0,0.0,0.0,0.0,3996.0,0.05421412503346801,5.0,0.032818,8848.0,0.0,0.048498,0.0,0,1.1476877508684993,0,ended_with_n,1.6530102910473943,D10000_seed2_beam_alpha_beta_vs_graph_control_rep0,2000118,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed2.runtime.json,graph_control,0.013613399409223348,0,546.0,0,0,0,0,0,0,0.0,0.03799995803274214,0.0,0.008846,0.0,0,0.035595,0,0,0.4900823787320405,454ec28ee96f1279da147307baae8de68c3ac4d169e46738549672185232c8bb,72,72,first
c3025850fe74072e338c0dc84f044ce8036e4bee,10000,59edaee16af2b20642c56fa4bb9a8c35595ca110b1af4b4e9ca87dc6ac356675,0824de995be4df8286e04f923f31fd74155137b5eb25a6870a0541b2726977f6,2,ddb2dd71fecb24bdf668b3fbe6e8b41c0556aee3ec9cc6f831720bb1d371d3b2,beam_alpha_beta,0.029749840389447824,732983.0,841580.0,21050.0,0,0.0,0.0,0.0,0.0,34248.0,0.1114717919845134,5.0,0.0320575,79510.0,0.0,0.057406,0.0,0,7.020962331909686,0,ended_with_n,128.7536208331585,D10000_seed2_beam_alpha_beta_vs_graph_pvs_rep0,2000119,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed2.runtime.json,graph_pvs,0.5157124228465718,0.0,3728944.0,121804.0,0,160120.0,10989.0,3728873.0,65.48232716834173,356288.0,1.0000678331125528,5.0,0.44806100000000004,516178.0,355914.0,1.00003,3429.0,13,121.70813179179095,454ec28ee96f1279da147307baae8de68c3ac4d169e46738549672185232c8bb,472,472,first
c3025850fe74072e338c0dc84f044ce8036e4bee,10000,59edaee16af2b20642c56fa4bb9a8c35595ca110b1af4b4e9ca87dc6ac356675,0824de995be4df8286e04f923f31fd74155137b5eb25a6870a0541b2726977f6,2,ddb2dd71fecb24bdf668b3fbe6e8b41c0556aee3ec9cc6f831720bb1d371d3b2,beam_alpha_beta,0.029975467785862426,190029.0,217688.0,5411.0,0,0.0,0.0,0.0,0.0,8724.0,0.0646782498806715,5.0,0.026987999999999998,20324.0,0.0,0.05985,0.0,0,1.8584790027234703,0,ended_with_n,3.9668551250360906,D10000_seed2_beam_alpha_beta_vs_beam_pvs_rep0,2000120,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed2.runtime.json,beam_pvs,0.03393281857302833,221956.0,255030.0,7844.0,0,0.0,0.0,0.0,0.0,9837.0,0.0796020410489291,5.0,0.026603,23610.0,10004.0,0.072817,568.0,0,2.1038347515277565,454ec28ee96f1279da147307baae8de68c3ac4d169e46738549672185232c8bb,124,124,first
